epoch,l2_acc,l2_loss,l3_acc,l3_loss,l4_acc,l4_loss,l5_acc,l5_loss,l6_acc,l6_loss,loss,val_l2_acc,val_l2_loss,val_l3_acc,val_l3_loss,val_l4_acc,val_l4_loss,val_l5_acc,val_l5_loss,val_l6_acc,val_l6_loss,val_loss
929,0.8494248986244202,0.8943401575088501,0.609288215637207,1.5191365480422974,0.6440037488937378,2.3464605808258057,0.7098262906074524,1.951241374015808,0.7975249886512756,1.6722131967544556,247.00811767578125,0.841015636920929,0.9049304723739624,0.6063476800918579,1.531602382659912,0.6384398341178894,2.365957260131836,0.712594211101532,1.9824326038360596,0.7985758185386658,1.6613290309906006,248.8453826904297
930,0.8494032025337219,0.8953561782836914,0.6090278029441833,1.5198957920074463,0.6438692808151245,2.3472909927368164,0.7099907398223877,1.9527350664138794,0.7974968552589417,1.673799753189087,247.18763732910156,0.8409179449081421,0.9058939814567566,0.6060546636581421,1.532304048538208,0.6381367444992065,2.3665947914123535,0.7127287983894348,1.9834425449371338,0.7983214855194092,1.6621015071868896,248.9579315185547
931,0.8492187261581421,0.8964155316352844,0.6083875894546509,1.52053964138031,0.6435444951057434,2.3484833240509033,0.7096920013427734,1.953554391860962,0.7974124550819397,1.6736445426940918,247.26185607910156,0.840527355670929,0.9075199365615845,0.60546875,1.5333964824676514,0.6375303864479065,2.3682923316955566,0.712056040763855,1.986354112625122,0.7983214855194092,1.66440749168396,249.2716522216797
932,0.8490777015686035,0.8975236415863037,0.6080077886581421,1.5213487148284912,0.6433539390563965,2.349254608154297,0.7096917629241943,1.954990267753601,0.7969613671302795,1.6743578910827637,247.39996337890625,0.8404296636581421,0.9084205627441406,0.604785144329071,1.5337401628494263,0.6374292969703674,2.368791103363037,0.712056040763855,1.9859939813613892,0.7983214855194092,1.6639404296875,249.2483673095703
933,0.84912109375,0.8987368941307068,0.6075412034988403,1.522000789642334,0.6432981491088867,2.3501172065734863,0.7093629837036133,1.956148386001587,0.7968205809593201,1.6754270792007446,247.53919982910156,0.8407226800918579,0.9097306132316589,0.603710949420929,1.5346550941467285,0.6377325654029846,2.3698532581329346,0.7112486958503723,1.9878642559051514,0.7983214855194092,1.6647882461547852,249.424560546875
934,0.8489474654197693,0.8996838331222534,0.6069986820220947,1.5228617191314697,0.6430739760398865,2.3517568111419678,0.7090643644332886,1.9580079317092896,0.7964820265769958,1.6768598556518555,247.7508087158203,0.840624988079071,0.9108542203903198,0.602343738079071,1.5352413654327393,0.6374293565750122,2.371731996536255,0.7109795808792114,1.988739013671875,0.7983214855194092,1.6664221286773682,249.59371948242188
935,0.8488389849662781,0.9009079933166504,0.6063476800918579,1.5236543416976929,0.6427268385887146,2.3537917137145996,0.7088402509689331,1.9592515230178833,0.7965386509895325,1.67769455909729,247.91156005859375,0.8402343988418579,0.912331223487854,0.6011718511581421,1.536460518836975,0.6369240880012512,2.373401641845703,0.7116523385047913,1.9908052682876587,0.7983214855194092,1.6672197580337524,249.794921875
936,0.8487304449081421,0.9022111892700195,0.6054362058639526,1.525209665298462,0.6425251364707947,2.3543810844421387,0.7091390490531921,1.96182382106781,0.7964539527893066,1.6806977987289429,248.21380615234375,0.8402343988418579,0.9136640429496765,0.600390613079071,1.5377614498138428,0.6366209387779236,2.373528480529785,0.711652398109436,1.9925620555877686,0.7978128790855408,1.6699110269546509,250.02627563476562
937,0.8484700322151184,0.9033249616622925,0.6043294072151184,1.5260186195373535,0.6423570513725281,2.3551087379455566,0.7090045809745789,1.9616429805755615,0.7963694334030151,1.6788935661315918,248.15225219726562,0.8399413824081421,0.9144527316093445,0.599414050579071,1.5380041599273682,0.6362167596817017,2.3748672008514404,0.7113832831382751,1.9914995431900024,0.7978128790855408,1.66635000705719,249.84793090820312
938,0.8482964634895325,0.9041606187820435,0.6037760376930237,1.5265060663223267,0.6422674655914307,2.3560681343078613,0.7086458206176758,1.9617385864257812,0.7962284684181213,1.677965760231018,248.14559936523438,0.8392578363418579,0.9158201217651367,0.5977538824081421,1.538888931274414,0.6365199089050293,2.375527858734131,0.7103068232536316,1.9920730590820312,0.7983214855194092,1.6665462255477905,249.91470336914062
939,0.848339855670929,0.9049882888793945,0.6029947996139526,1.5273585319519043,0.6421219706535339,2.35665225982666,0.7086010575294495,1.9619429111480713,0.7962566018104553,1.676969051361084,248.13626098632812,0.839062511920929,0.9169306755065918,0.597363293170929,1.5398296117782593,0.6362167596817017,2.3763418197631836,0.7105759382247925,1.9935989379882812,0.7980671525001526,1.666512131690979,250.02761840820312
940,0.8480794429779053,0.9068835973739624,0.6022678017616272,1.528786063194275,0.6416963338851929,2.3588359355926514,0.7083919048309326,1.9658620357513428,0.7960311770439148,1.6793023347854614,248.521728515625,0.83837890625,0.9189998507499695,0.5965820550918579,1.541093111038208,0.6362167000770569,2.3783302307128906,0.7108450531959534,1.9961624145507812,0.7980671525001526,1.6680843830108643,250.2996368408203
941,0.8478624224662781,0.9086512923240662,0.6013346314430237,1.5298902988433838,0.6414834856987,2.36026930809021,0.7083022594451904,1.9676042795181274,0.7960595488548279,1.6797469854354858,248.68472290039062,0.8382812738418579,0.9209994077682495,0.5956054925918579,1.542157530784607,0.635812520980835,2.3803529739379883,0.7104413509368896,1.9985592365264893,0.7980671525001526,1.6691749095916748,250.5406951904297
942,0.8476779460906982,0.9101805686950684,0.6006076335906982,1.5309721231460571,0.6413267254829407,2.361865997314453,0.7080483436584473,1.9694756269454956,0.7960029244422913,1.6805833578109741,248.8743438720703,0.838183581829071,0.9224078059196472,0.595019519329071,1.5433260202407837,0.6356104016304016,2.381779909133911,0.7103068232536316,1.999536156654358,0.797812819480896,1.6704847812652588,250.69692993164062
943,0.8474500775337219,0.9113510847091675,0.6002061367034912,1.5322630405426025,0.6408339142799377,2.363920211791992,0.7079735994338989,1.9701101779937744,0.7957773208618164,1.6808733940124512,248.9812774658203,0.8377929925918579,0.9235204458236694,0.59423828125,1.5440679788589478,0.6350041627883911,2.3839221000671387,0.7104413509368896,1.9991976022720337,0.7973041534423828,1.6673641204833984,250.60055541992188
944,0.8471354246139526,0.9125719666481018,0.5994682908058167,1.533194661140442,0.6402737498283386,2.366166353225708,0.707704484462738,1.971804141998291,0.7957774996757507,1.6807246208190918,249.13050842285156,0.8374999761581421,0.9248765707015991,0.593945324420929,1.5449845790863037,0.6348020434379578,2.385996103286743,0.7101722955703735,2.000894069671631,0.7975584864616394,1.667781114578247,250.77096557617188
945,0.8470377326011658,0.9130626320838928,0.5989149212837219,1.53373384475708,0.6399601101875305,2.3673925399780273,0.7071517109870911,1.970758080482483,0.795777440071106,1.6772950887680054,248.95718383789062,0.837207019329071,0.9250990748405457,0.59375,1.545484185218811,0.634903073310852,2.3860905170440674,0.7100377678871155,1.9995849132537842,0.7975584864616394,1.6648553609848022,250.5783233642578
946,0.8467556238174438,0.9136979579925537,0.5982856154441833,1.534380555152893,0.6396914124488831,2.368220090866089,0.7073758244514465,1.9701517820358276,0.7957210540771484,1.6722893714904785,248.73324584960938,0.836132824420929,0.9261021614074707,0.593066394329071,1.5461875200271606,0.6344988346099854,2.38765287399292,0.7107105255126953,1.9993702173233032,0.7973042130470276,1.6610759496688843,250.4470977783203
947,0.8465494513511658,0.9146246314048767,0.5977647304534912,1.5354193449020386,0.6392881870269775,2.370037317276001,0.707017183303833,1.971462368965149,0.7956646680831909,1.6726202964782715,248.87179565429688,0.835742175579071,0.9275484085083008,0.591992199420929,1.547565221786499,0.6341957449913025,2.389618396759033,0.7099031805992126,2.002760648727417,0.7973042130470276,1.6640746593475342,250.82455444335938
948,0.8460286259651184,0.9165669083595276,0.5967990159988403,1.5371395349502563,0.6388513445854187,2.372044801712036,0.7068228721618652,1.9770852327346802,0.7958336472511292,1.6784234046936035,249.500244140625,0.835742175579071,0.9297603368759155,0.5912109613418579,1.5490630865097046,0.6337915062904358,2.3914272785186768,0.7090958952903748,2.007129192352295,0.797049880027771,1.668448805809021,251.31640625
949,0.8459526896476746,0.9177824258804321,0.5961480140686035,1.5383695363998413,0.6384031772613525,2.3744943141937256,0.7059861421585083,1.9792563915252686,0.7952702641487122,1.6809968948364258,249.79978942871094,0.83544921875,0.9307129979133606,0.59033203125,1.550278663635254,0.6331851482391357,2.394461154937744,0.708692193031311,2.0097200870513916,0.7967955470085144,1.6706676483154297,251.635986328125
950,0.8458767533302307,0.9187999367713928,0.5955403447151184,1.5393801927566528,0.6381791830062866,2.3760972023010254,0.7061954140663147,1.9805654287338257,0.7953546047210693,1.681231141090393,249.92962646484375,0.83544921875,0.9322036504745483,0.5894531011581421,1.5510364770889282,0.6324778199195862,2.3957297801971436,0.7082885503768921,2.0093202590942383,0.7967955470085144,1.667694330215454,251.52493286132812
951,0.8456380367279053,0.9196232557296753,0.595019519329071,1.5398584604263306,0.637955367565155,2.3768489360809326,0.7058367133140564,1.9775285720825195,0.7951855063438416,1.6740251779556274,249.472900390625,0.835253894329071,0.9323898553848267,0.589550793170929,1.5511318445205688,0.6321747303009033,2.3959174156188965,0.7077503800392151,2.0048251152038574,0.7962868809700012,1.6608593463897705,250.98483276367188
952,0.845301628112793,0.9203767776489258,0.594151496887207,1.5406980514526367,0.6376640200614929,2.378262996673584,0.7057470679283142,1.977264404296875,0.7949883341789246,1.671370267868042,249.38389587402344,0.8348633050918579,0.9334059953689575,0.58837890625,1.5521190166473389,0.6316694021224976,2.3974831104278564,0.7080194354057312,2.0058987140655518,0.7960324883460999,1.6597591638565063,251.04306030273438
953,0.8451497554779053,0.920904278755188,0.5936089158058167,1.5411734580993652,0.6374849081039429,2.37892484664917,0.7055826783180237,1.9765825271606445,0.7947627902030945,1.6695404052734375,249.28704833984375,0.8345702886581421,0.9342619180679321,0.5879882574081421,1.5528196096420288,0.6311641335487366,2.399121046066284,0.707615852355957,2.0077662467956543,0.7965412139892578,1.6603485345840454,251.2173614501953
954,0.8447374105453491,0.9223068356513977,0.5927734375,1.542940378189087,0.6369919180870056,2.3821468353271484,0.7055675983428955,1.982457160949707,0.7948472499847412,1.6739140748977661,249.89288330078125,0.834667980670929,0.9364330172538757,0.5865234136581421,1.5551223754882812,0.6302546858787537,2.4025607109069824,0.7078849077224731,2.0149502754211426,0.7965412139892578,1.668919563293457,252.0886688232422
955,0.8447482585906982,0.924399733543396,0.5919705033302307,1.5449970960617065,0.6364544034004211,2.385805606842041,0.705358624458313,1.9889864921569824,0.7946217656135559,1.6828445196151733,250.74583435058594,0.83447265625,0.9382343292236328,0.5855468511581421,1.5567002296447754,0.629850447177887,2.4056830406188965,0.7066738605499268,2.0190460681915283,0.7962868809700012,1.6733802556991577,252.5968017578125
956,0.8444227576255798,0.9259058833122253,0.5913519859313965,1.5463911294937134,0.6361854076385498,2.3877038955688477,0.7047905325889587,1.9924218654632568,0.7942836284637451,1.6858127117156982,251.12344360351562,0.834179699420929,0.939731240272522,0.584277331829071,1.558266282081604,0.629850447177887,2.4071879386901855,0.7064048051834106,2.022399425506592,0.7960324883460999,1.6749076843261719,252.9003143310547
957,0.8439670205116272,0.927030086517334,0.5902777910232544,1.5480455160140991,0.6355470418930054,2.3901572227478027,0.7042227387428284,1.9949421882629395,0.7939170598983765,1.6872862577438354,251.39796447753906,0.8338867425918579,0.9406713247299194,0.583300769329071,1.5593016147613525,0.6292442083358765,2.409447193145752,0.7054629325866699,2.022181272506714,0.795015275478363,1.674058198928833,252.9122772216797
958,0.843836784362793,0.928010106086731,0.5893771648406982,1.5492300987243652,0.6351773738861084,2.3919053077697754,0.7030721306800842,1.9958691596984863,0.7936349511146545,1.6871817111968994,251.49609375,0.833984375,0.9421728849411011,0.5819336175918579,1.5608388185501099,0.6290420293807983,2.4113402366638184,0.705597460269928,2.025669813156128,0.7952696084976196,1.6771337985992432,253.29830932617188
959,0.8435655236244202,0.9294862747192383,0.5883355140686035,1.5504533052444458,0.634684681892395,2.3934223651885986,0.7031468152999878,1.9976426362991333,0.7936071157455444,1.6879938840866089,251.6781005859375,0.83349609375,0.9438637495040894,0.5810546875,1.5617928504943848,0.6284357905387878,2.413325071334839,0.7054629325866699,2.0271823406219482,0.7947608828544617,1.6760194301605225,253.3922119140625
960,0.8432400226593018,0.9306336045265198,0.5870876908302307,1.5514090061187744,0.6340686082839966,2.396177291870117,0.7036998867988586,1.9997210502624512,0.7932968735694885,1.6874622106552124,251.843505859375,0.833300769329071,0.9449164271354675,0.580371081829071,1.562668800354004,0.6279305219650269,2.4154422283172607,0.7054629325866699,2.0282058715820312,0.7945066094398499,1.6753122806549072,253.4760284423828
961,0.8430446982383728,0.9315893650054932,0.5864474773406982,1.5517946481704712,0.6336317658424377,2.3977301120758057,0.7035205960273743,1.9997020959854126,0.7934379577636719,1.6860005855560303,251.82037353515625,0.8331054449081421,0.9462830424308777,0.579394519329071,1.563234567642212,0.6272231936454773,2.417170524597168,0.705597460269928,2.0293033123016357,0.7952695488929749,1.6739228963851929,253.5252227783203
962,0.842686653137207,0.9329834580421448,0.5856662392616272,1.5528576374053955,0.6331725120544434,2.399872064590454,0.7038193345069885,2.0017199516296387,0.7932968735694885,1.6866636276245117,252.02200317382812,0.83251953125,0.9475421905517578,0.578320324420929,1.5642738342285156,0.626515805721283,2.419600009918213,0.705059289932251,2.031167984008789,0.795015275478363,1.6751930713653564,253.74996948242188
963,0.8423177003860474,0.934127151966095,0.5848307013511658,1.5537904500961304,0.6325787901878357,2.402743101119995,0.7034757733345032,2.0035817623138428,0.7931841015815735,1.68601655960083,252.17269897460938,0.832226574420929,0.9488714337348938,0.577929675579071,1.5653218030929565,0.626111626625061,2.4221229553222656,0.7047901153564453,2.0339598655700684,0.7952696084976196,1.6754341125488281,253.98486328125
964,0.842371940612793,0.9349889755249023,0.5844292640686035,1.554923176765442,0.6325005888938904,2.4034767150878906,0.7036399841308594,2.007833242416382,0.7931841015815735,1.6894580125808716,252.5862579345703,0.8321288824081421,0.950009822845459,0.576953113079071,1.5667617321014404,0.6260105967521667,2.4229140281677246,0.7053283452987671,2.0386085510253906,0.795778214931488,1.678940773010254,254.4280242919922
965,0.8421766757965088,0.9359009861946106,0.5839518308639526,1.5557575225830078,0.6321196556091309,2.405357837677002,0.7031769752502441,2.008403778076172,0.7930993437767029,1.6881448030471802,252.61265563964844,0.831835925579071,0.9508954882621765,0.576171875,1.567253828048706,0.6258084774017334,2.4244561195373535,0.705193817615509,2.0374553203582764,0.795778214931488,1.6749660968780518,254.2334442138672
966,0.8418619632720947,0.9371638894081116,0.5833116173744202,1.556692123413086,0.6317723989486694,2.407525062561035,0.7031022310256958,2.010587215423584,0.7926766276359558,1.6877909898757935,252.7789306640625,0.831250011920929,0.951646625995636,0.5757812261581421,1.5678740739822388,0.6250000596046448,2.4262168407440186,0.7043865323066711,2.037269115447998,0.7955239415168762,1.6737000942230225,254.2146759033203
