genus,0
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Siricidae;g__,6.842825e-20
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Lophocoronidae;g__Lophocorona,6.158542e-19
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Neuroptera;f__Coniopterygidae;g__,1.2117537e-15
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Orthoptera;f__Gryllidae;g__Teleogryllus,1.01478435e-14
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Phthiraptera;f__Menoponidae;g__,9.4742356e-14
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Strepsiptera;f__;g__,3.762922e-13
sk__Eukaryota;p__Arthropoda;c__Malacostraca;o__Tanaidacea;f__Parapseudidae;g__,9.295087e-14
sk__Eukaryota;p__Arthropoda;c__Ichthyostraca;o__Arguloida;f__Argulidae;g__,1.1521556e-14
sk__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Cyclopoida;f__Notodelphyidae;g__Doropygus,1.0004155e-15
sk__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Harpacticoida;f__Ameiridae;g__Argestigens,1.0022387e-09
sk__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Harpacticoida;f__Argestidae;g__,5.761194e-10
sk__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Harpacticoida;f__Argestidae;g__Eurycletodes,1.463866e-10
sk__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Harpacticoida;f__Thalestridae;g__Parathalestris,2.2992814e-13
sk__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Misophrioida;f__Misophriidae;g__Misophriopsis,9.250537e-12
sk__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Siphonostomatoida;f__Hatschekiidae;g__Hatschekia,3.3033147e-14
sk__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Siphonostomatoida;f__Lernaeopodidae;g__Clavellopsis,6.842825e-20
sk__Eukaryota;p__Arthropoda;c__Ostracoda;o__Podocopida;f__Cytheruridae;g__Cytheropteron,2.6055565e-07
sk__Eukaryota;p__Arthropoda;c__Ostracoda;o__Podocopida;f__Schizocytheridae;g__,1.6200212e-10
sk__Eukaryota;p__Brachiopoda;c__Lingulata;o__Lingulida;f__Lingulidae;g__Lingula,1.04276995e-11
sk__Eukaryota;p__Brachiopoda;c__Rhynchonellata;o__Terebratulida;f__Laqueidae;g__,9.163433e-15
sk__Eukaryota;p__Brachiopoda;c__Rhynchonellata;o__Terebratulida;f__Laqueidae;g__Fallax,3.5049078e-18
sk__Eukaryota;p__Brachiopoda;c__Rhynchonellata;o__Thecideida;f__Thecideidae;g__,1.194573e-15
sk__Eukaryota;p__Bryozoa;c__Gymnolaemata;o__Cheilostomatida;f__Schizoporellidae;g__Schizoporella,1.1467669e-15
sk__Eukaryota;p__Bryozoa;c__Stenolaemata;o__Cyclostomatida;f__Heteroporidae;g__,1.355021e-15
sk__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Sphaerosporidae;g__,1.0086146e-13
sk__Eukaryota;p__Cnidaria;c__Anthozoa;o__Actiniaria;f__Halcampidae;g__Cactosoma,6.842825e-20
sk__Eukaryota;p__Cnidaria;c__Anthozoa;o__Alcyonacea;f__Chrysogorgiidae;g__Radicipes,1.9079968e-14
sk__Eukaryota;p__Cnidaria;c__Anthozoa;o__Corallimorpharia;f__Corallimorphidae;g__Corallimorphus,6.842825e-20
sk__Eukaryota;p__Cnidaria;c__Staurozoa;o__Stauromedusae;f__Kishinouyeidae;g__Calvadosia,4.115738e-19
sk__Eukaryota;p__Echinodermata;c__Asteroidea;o__Paxillosida;f__Luidiidae;g__Luidia,1.0709151e-14
sk__Eukaryota;p__Echinodermata;c__Holothuroidea;o__Dendrochirotida;f__Phyllophoridae;g__Lipotrapeza,6.842825e-20
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Limoida;f__Limidae;g__Acesta,1.6590387e-13
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Limoida;f__Limidae;g__Lima,5.4553237e-09
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Lucinoida;f__Ungulinidae;g__Ungulina,6.842825e-20
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Myoida;f__Corbulidae;g__Corbula,1.4588688e-13
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Myoida;f__Hiatellidae;g__Panopea,5.1092438e-14
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Myoida;f__Teredinidae;g__Dicyathifer,6.842825e-20
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Myoida;f__Teredinidae;g__Spathoteredo,6.842825e-20
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Nuculanoida;f__Sareptidae;g__,4.939257e-16
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Nuculoida;f__Nuculidae;g__Acila,5.3647748e-17
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Nuculoida;f__Nuculidae;g__Nucula,6.407347e-15
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Solemyoida;f__Solemyidae;g__Acharax,1.4818503e-12
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Unionida;f__Iridinidae;g__,6.842825e-20
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Carditidae;g__Carditamera,1.7773995e-17
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Hemidonacidae;g__Hemidonax,5.7416886e-15
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Lasaeidae;g__Salpocola,1.6179966e-14
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Mactridae;g__Coelomactra,2.73713e-19
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Montacutidae;g__Devonia,6.842825e-20
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Montacutidae;g__Nipponomysella,6.842825e-20
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Turtoniidae;g__Turtonia,6.216848e-16
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Veneridae;g__Costacallista,2.0351238e-09
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Veneridae;g__Tapes,6.842825e-20
sk__Eukaryota;p__Mollusca;c__Cephalopoda;o__Sepiolida;f__;g__,1.424747e-13
sk__Eukaryota;p__Mollusca;c__Gastropoda;o__Nudibranchia;f__Dendronotidae;g__Melibe,2.73713e-19
sk__Eukaryota;p__Mollusca;c__Polyplacophora;o__Chitonida;f__Callochitonidae;g__,2.6997341e-15
sk__Eukaryota;p__Mollusca;c__Polyplacophora;o__Chitonida;f__Callochitonidae;g__Callochiton,3.2472044e-17
sk__Eukaryota;p__Mollusca;c__Polyplacophora;o__Chitonida;f__Chitonidae;g__Liolophura,6.842825e-20
sk__Eukaryota;p__Mollusca;c__Polyplacophora;o__Lepidopleurida;f__Nierstraszellidae;g__Nierstraszella,4.1207557e-18
sk__Eukaryota;p__Nematoda;c__;o__Benthimermithida;f__;g__,2.046725e-12
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Chromadorida;f__Choanolaimidae;g__,6.661044e-12
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Chromadorida;f__Choanolaimidae;g__Choanolaimus,2.8503868e-13
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Plectida;f__Aphanolaimidae;g__,2.8192532e-10
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Plectida;f__Aphanolaimidae;g__Aphanolaimus,7.013764e-12
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Plectida;f__Aphanolaimidae;g__Paraphanolaimus,2.0163152e-14
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Plectida;f__Leptolaimidae;g__Paraplectonema,1.0176917e-12
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Bunonematidae;g__Bunonema,1.1659376e-15
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Anguinidae;g__Ditylenchus,2.042644e-13
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Ecphyadophoridae;g__Ecphyadophora,2.73713e-19
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__,2.5576823e-15
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Neotylenchidae;g__Fergusobia,6.842825e-20
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Sphaerulariidae;g__,2.0854118e-15
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__,6.8002146e-11
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchulidae;g__,9.0635304e-14
sk__Eukaryota;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchulidae;g__Tylenchulus,9.881038e-17
sk__Eukaryota;p__Nematoda;c__Enoplea;o__Enoplida;f__Anticomidae;g__Anticoma,7.996171e-13
sk__Eukaryota;p__Nematoda;c__Enoplea;o__Enoplida;f__Enchelidiidae;g__Pareurystomina,1.5644102e-13
sk__Eukaryota;p__Nematoda;c__Enoplea;o__Enoplida;f__Trischistomatidae;g__Trischistoma,2.8363072e-09
sk__Eukaryota;p__Nematoda;c__Enoplea;o__Triplonchida;f__Trichodoridae;g__Paratrichodorus,1.0826114e-08
sk__Eukaryota;p__Nemertea;c__Pilidiophora;o__Heteronemertea;f__Valenciniidae;g__Kukumia,7.208608e-16
sk__Eukaryota;p__Platyhelminthes;c__Rhabditophora;o__Macrostomida;f__Macrostomidae;g__Psammomacrostomum,2.729255e-09
sk__Eukaryota;p__Platyhelminthes;c__Rhabditophora;o__Proseriata;f__Monotoplanidae;g__,2.0010664e-09
sk__Eukaryota;p__Platyhelminthes;c__Rhabditophora;o__Proseriata;f__Otoplanidae;g__Xenotoplana,1.0101806e-14
sk__Eukaryota;p__Platyhelminthes;c__Cestoda;o__Bothriocephalidea;f__;g__,5.401581e-13
sk__Eukaryota;p__Platyhelminthes;c__Cestoda;o__Bothriocephalidea;f__Triaenophoridae;g__,6.842825e-20
sk__Eukaryota;p__Porifera;c__Demospongiae;o__Axinellida;f__Raspailiidae;g__Eurypon,6.158542e-19
sk__Eukaryota;p__Porifera;c__Demospongiae;o__Haplosclerida;f__Phloeodictyidae;g__Calyx,6.842825e-20
sk__Eukaryota;p__Porifera;c__Demospongiae;o__Poecilosclerida;f__Latrunculiidae;g__,9.370634e-18
sk__Eukaryota;p__Porifera;c__Demospongiae;o__Tetractinellida;f__Geodiidae;g__,6.842825e-20
sk__Eukaryota;p__Rotifera;c__Monogononta;o__Flosculariaceae;f__Testudinellidae;g__Testudinella,1.6245979e-15
sk__Eukaryota;p__Tardigrada;c__Eutardigrada;o__Parachela;f__Eohypsibiidae;g__Bertolanius,6.158542e-19
sk__Eukaryota;p__Xenacoelomorpha;c__;o__Acoela;f__Actinoposthiidae;g__Pelophila,2.1576416e-09
sk__Eukaryota;p__Xenacoelomorpha;c__;o__Acoela;f__Diopisthoporidae;g__Diopisthoporus,1.4130793e-11
sk__Eukaryota;p__Xenacoelomorpha;c__;o__Acoela;f__Haploposthiidae;g__Haplogonaria,9.282363e-09
sk__Eukaryota;p__Xenacoelomorpha;c__;o__Acoela;f__Isodiametridae;g__Faerlea,1.0189343e-15
sk__Eukaryota;p__Xenacoelomorpha;c__;o__Acoela;f__Isodiametridae;g__Isodiametra,2.73713e-19
sk__Eukaryota;p__Xenacoelomorpha;c__;o__Acoela;f__Polycanthiidae;g__,3.739593e-11
sk__Eukaryota;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales;f__Selenastraceae;g__Ankistrodesmus,2.714744e-14
sk__Eukaryota;p__Chlorophyta;c__Ulvophyceae;o__Ulvales;f__Bolbocoleonaceae;g__Bolbocoleon,3.6217524e-12
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae;g__Arabis,2.655918e-18
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Myrtales;f__Lythraceae;g__Punica,1.808371e-12
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Piperales;f__Piperaceae;g__Peperomia,4.7964485e-17
sk__Eukaryota;p__Streptophyta;c__Bryopsida;o__Hypnales;f__;g__,8.661049e-15
sk__Eukaryota;p__Streptophyta;c__Jungermanniopsida;o__Metzgeriales;f__;g__,5.0458766e-14
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Arecales;f__Arecaceae;g__Elaeis,7.831349e-15
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asparagales;f__Asphodelaceae;g__,5.680859e-16
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Dioscoreales;f__Burmanniaceae;g__Gymnosiphon,6.842825e-20
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Dioscoreales;f__Burmanniaceae;g__Hexapterella,6.842825e-20
sk__Eukaryota;p__Streptophyta;c__Marchantiopsida;o__Marchantiales;f__Marchantiaceae;g__,6.842825e-20
sk__Eukaryota;p__Streptophyta;c__Polypodiopsida;o__Cyatheales;f__;g__,2.524814e-14
sk__Eukaryota;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Majidae;g__Menaethius,7.940737e-12
sk__Eukaryota;p__Arthropoda;c__Malacostraca;o__Mysida;f__Mysidae;g__Calyptomma,1.2190053e-16
sk__Eukaryota;p__Echinodermata;c__Echinoidea;o__Cidaroida;f__Cidaridae;g__Calocidaris,4.8760214e-16
sk__Eukaryota;p__Platyhelminthes;c__Trematoda;o__Azygiida;f__Accacoeliidae;g__,1.2190053e-16
sk__Eukaryota;p__Platyhelminthes;c__Trematoda;o__Azygiida;f__Accacoeliidae;g__Accacoelium,4.838232e-13
sk__Eukaryota;p__Evosea;c__Eumycetozoa;o__Physariida;f__Physaraceae;g__Fuligo,7.282161e-16
sk__Eukaryota;p__;c__Filasterea;o__;f__;g__Capsaspora,1.0648603e-11
sk__Eukaryota;p__Ciliophora;c__Spirotrichea;o__;f__Cyrtostrombidiidae;g__Cyrtostrombidium,1.0095071e-10
sk__Eukaryota;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__,2.2811172e-13
sk__Eukaryota;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Trematosphaeriaceae;g__Trematosphaeria,1.3648735e-15
sk__Eukaryota;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Squamarinaceae;g__Squamarina,2.3465663e-12
sk__Eukaryota;p__Ascomycota;c__Sordariomycetes;o__Pisorisporiales;f__Pisorisporiaceae;g__Achroceratosphaeria,1.08077027e-13
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Psocoptera;f__Liposcelididae;g__,2.8067212e-15
sk__Eukaryota;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Disciadidae;g__,8.211812e-14
sk__Eukaryota;p__Chordata;c__Actinopteri;o__Gobiiformes;f__;g__,1.1448892e-16
sk__Eukaryota;p__Chordata;c__Actinopteri;o__Gobiiformes;f__Gobiidae;g__Afurcagobius,1.214977e-15
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Psammobiidae;g__Gari,3.520854e-17
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Veneroida;f__Tellinidae;g__Angulus,3.520854e-17
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Oleaceae;g__Olea,1.1044884e-12
sk__Eukaryota;p__Nemertea;c__Pilidiophora;o__Heteronemertea;f__Cerebratulidae;g__Cerebratulus,1.8013221e-14
sk__Eukaryota;p__Platyhelminthes;c__Rhabditophora;o__Prolecithophora;f__Protomonotresidae;g__,1.610987e-12
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Fagales;f__Fagaceae;g__,2.0913661e-12
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Alismatales;f__Juncaginaceae;g__Triglochin,6.236639e-16
sk__Eukaryota;p__Arthropoda;c__Chilopoda;o__Scutigeromorpha;f__;g__,1.803965e-15
sk__Eukaryota;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Botrytis,6.207526e-13
sk__Eukaryota;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Syllidae;g__Eurysyllis,8.7577845e-10
sk__Eukaryota;p__Ciliophora;c__Colpodea;o__Bursariomorphida;f__Bursariidae;g__,2.4679417e-10
sk__Eukaryota;p__Ciliophora;c__Litostomatea;o__Haptorida;f__Spathidiidae;g__Teuthophrys,2.2141189e-12
sk__Eukaryota;p__Ciliophora;c__Oligohymenophorea;o__Thigmotrichida;f__Ancistridae;g__Ancistrum,1.1271564e-14
sk__Eukaryota;p__Ciliophora;c__Spirotrichea;o__Urostylida;f__Urostylidae;g__Urostyla,6.690377e-14
sk__Eukaryota;p__Euglenozoa;c__Euglenida;o__Euglenales;f__Euglenaceae;g__Trachelomonas,1.3837853e-13
sk__Eukaryota;p__Chytridiomycota;c__Monoblepharidomycetes;o__Monoblepharidales;f__Monoblepharidaceae;g__Monoblepharella,9.310642e-15
sk__Eukaryota;p__Rotifera;c__Monogononta;o__Ploima;f__Asplanchnidae;g__,4.8530566e-15
sk__Eukaryota;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Chlamydomonadaceae;g__Heterochlamydomonas,7.485087e-15
sk__Eukaryota;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Actinochloridaceae;g__Macrochloris,4.331983e-15
sk__Eukaryota;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales;f__Scenedesmaceae;g__Enallax,6.124194e-17
sk__Eukaryota;p__Chlorophyta;c__Trebouxiophyceae;o__Chlorellales;f__Chlorellaceae;g__Micractinium,6.28081e-15
sk__Eukaryota;p__Arthropoda;c__Diplopoda;o__Spirostreptida;f__Cambalopsidae;g__,1.7982184e-14
sk__Eukaryota;p__Arthropoda;c__Mystacocarida;o__Mystacocaridida;f__;g__,7.339615e-11
sk__Eukaryota;p__;c__Ichthyosporea;o__Ichthyophonida;f__Palavasciaceae;g__Palavascia,2.3355716e-16
sk__Eukaryota;p__;c__Phaeophyceae;o__Desmarestiales;f__Desmarestiaceae;g__,2.2648013e-13
sk__Eukaryota;p__;c__Phaeophyceae;o__Desmarestiales;f__Desmarestiaceae;g__Desmarestia,4.2523595e-15
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Liliales;f__Smilacaceae;g__,4.6630616e-15
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__Smilax,5.0743245e-16
sk__Eukaryota;p__Basidiomycota;c__Microbotryomycetes;o__;f__Chrysozymaceae;g__Yunzhangia,2.5582937e-13
sk__Eukaryota;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Ustilentylomataceae;g__Ustilentyloma,2.1209494e-13
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Hemiptera;f__Hebridae;g__,1.570112e-14
sk__Eukaryota;p__;c__Ichthyosporea;o__Ichthyophonida;f__Eccrinaceae;g__Taeniella,1.0769829e-14
sk__Eukaryota;p__Arthropoda;c__Diplopoda;o__Polydesmida;f__Paradoxosomatidae;g__,9.344861e-08
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Liliales;f__Liliaceae;g__,6.879285e-16
sk__Eukaryota;p__Basidiomycota;c__Agaricomycetes;o__Corticiales;f__Vuilleminiaceae;g__,2.7208216e-14
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Diptera;f__Mycetophilidae;g__Mycomya,7.9690157e-16
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Psocoptera;f__Pseudocaeciliidae;g__Phallocaecilius,9.988724e-16
sk__Eukaryota;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Euryrhynchidae;g__,3.1128932e-16
sk__Eukaryota;p__Arthropoda;c__Arachnida;o__Opiliones;f__Cladonychiidae;g__Holoscotolemon,2.5096588e-16
sk__Eukaryota;p__Annelida;c__Polychaeta;o__Sabellida;f__Serpulidae;g__Metavermilia,1.3706107e-12
sk__Eukaryota;p__Rhodophyta;c__Florideophyceae;o__Ceramiales;f__Rhodomelaceae;g__Janczewskia,2.2310353e-16
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Hemiptera;f__Aenictopecheidae;g__,2.6870071e-16
sk__Eukaryota;p__Mollusca;c__Gastropoda;o__;f__Orbitestellidae;g__Orbitestella,3.104126e-14
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Dugesia,1.1915011e-12
sk__Eukaryota;p__Platyhelminthes;c__Trematoda;o__Azygiida;f__Hemiuridae;g__Dinurus,1.6211938e-12
sk__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Bisgaardia,2.7742907e-13
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Pterioida;f__Malleidae;g__Vulsella,4.1970106e-13
sk__Eukaryota;p__Platyhelminthes;c__Trematoda;o__Opisthorchiida;f__Opisthorchiidae;g__,9.1375005e-11
sk__Eukaryota;p__;c__Dinophyceae;o__Phytodiniales;f__Phytodiniaceae;g__Phytodinium,1.987415e-16
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Coleoptera;f__Corylophidae;g__,7.0155647e-16
sk__Eukaryota;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella,2.3621284e-14
sk__Eukaryota;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Lopadorrhynchidae;g__,3.736605e-15
sk__Eukaryota;p__Arthropoda;c__;o__Diplura;f__Campodeidae;g__Lepidocampa,2.4704416e-14
sk__Eukaryota;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__,4.9638645e-16
sk__Eukaryota;p__Cnidaria;c__Anthozoa;o__Zoantharia;f__Hydrozoanthidae;g__,1.0924715e-15
sk__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Sediminibacillus,2.1974412e-13
sk__Eukaryota;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales;f__Scenedesmaceae;g__Neodesmus,1.201915e-13
sk__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinopolysporales;f__Actinopolysporaceae;g__,3.0454267e-10
sk__Bacteria;p__Aquificae;c__Aquificae;o__Desulfurobacteriales;f__Desulfurobacteriaceae;g__Balnearium,1.5261742e-17
sk__Eukaryota;p__;c__Ichthyosporea;o__Ichthyophonida;f__;g__Sphaeroforma,1.918425e-13
sk__Eukaryota;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma,2.196916e-10
sk__Eukaryota;p__Apicomplexa;c__Conoidasida;o__Eucoccidiorida;f__Eimeriidae;g__Isospora,1.974479e-16
sk__Eukaryota;p__Arthropoda;c__Ostracoda;o__Platycopida;f__Punciidae;g__Manawa,1.974479e-16
sk__Eukaryota;p__;c__Xanthophyceae;o__Mischococcales;f__Botryochloridaceae;g__Chlorellidium,2.5494298e-10
sk__Eukaryota;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Mastodia,3.6446776e-13
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Alismatales;f__Potamogetonaceae;g__,5.659429e-14
sk__Eukaryota;p__Chlorophyta;c__Ulvophyceae;o__Ulvales;f__Monostromataceae;g__Monostroma,2.5461236e-11
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Santalales;f__Viscaceae;g__Arceuthobium,3.3381732e-15
sk__Eukaryota;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__Myxozyma,9.178487e-11
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ericales;f__Ericaceae;g__Pityopus,2.4197506e-15
sk__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Arecales;f__Arecaceae;g__Salacca,3.082729e-15
sk__Eukaryota;p__Streptophyta;c__Tetraphidopsida;o__Tetraphidales;f__;g__,5.8346705e-16
sk__Eukaryota;p__Cnidaria;c__Hydrozoa;o__Anthoathecata;f__Porpitidae;g__,1.322517e-15
sk__Eukaryota;p__Streptophyta;c__Marchantiopsida;o__Marchantiales;f__Conocephalaceae;g__,2.0584875e-12
sk__Eukaryota;p__Annelida;c__Polychaeta;o__Capitellida;f__Maldanidae;g__Maldane,3.9700212e-13
sk__Eukaryota;p__Arthropoda;c__Arachnida;o__Mesostigmata;f__Laelapidae;g__,5.825686e-15
sk__Eukaryota;p__Arthropoda;c__Malacostraca;o__Isopoda;f__Janiridae;g__Neojaera,1.3543568e-13
sk__Eukaryota;p__Cnidaria;c__Hydrozoa;o__Anthoathecata;f__Candelabridae;g__Candelabrum,5.4007448e-15
sk__Eukaryota;p__Echinodermata;c__Asteroidea;o__Brisingida;f__Odinellidae;g__Odinella,5.1991323e-15
sk__Eukaryota;p__Echinodermata;c__Crinoidea;o__Comatulida;f__Tropiometridae;g__Tropiometra,5.1991323e-15
sk__Eukaryota;p__Echinodermata;c__Holothuroidea;o__Aspidochirotida;f__Stichopodidae;g__Apostichopus,2.1134968e-14
sk__Eukaryota;p__Echinodermata;c__Holothuroidea;o__Elasipodida;f__Elpidiidae;g__,9.662143e-13
sk__Eukaryota;p__Echinodermata;c__Holothuroidea;o__Elasipodida;f__Elpidiidae;g__Peniagone,2.2950266e-14
sk__Eukaryota;p__Hemichordata;c__Enteropneusta;o__;f__Torquaratoridae;g__,5.2345654e-15
sk__Eukaryota;p__Arthropoda;c__Ostracoda;o__Podocopida;f__Macrocyprididae;g__,5.7704255e-14
sk__Eukaryota;p__Arthropoda;c__Arachnida;o__Araneae;f__Oonopidae;g__Heteroonops,1.2253221e-16
sk__Eukaryota;p__Mollusca;c__Bivalvia;o__Unionida;f__Unionidae;g__,1.1268638e-13
sk__Eukaryota;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Coenobitidae;g__Birgus,1.4412321e-10
sk__Eukaryota;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Cymonomidae;g__,7.98643e-12
sk__Eukaryota;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Polychelidae;g__Willemoesia,2.4560954e-16
sk__Eukaryota;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Varunidae;g__Helice,9.7116915e-12
sk__Eukaryota;p__Platyhelminthes;c__Rhabditophora;o__Polycladida;f__Prosthiostomidae;g__,2.9134719e-15
sk__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Puniceibacterium,1.3942819e-11
sk__Eukaryota;p__Mollusca;c__Gastropoda;o__Nudibranchia;f__Tritoniidae;g__Tritonia,2.4056104e-13
sk__Eukaryota;p__Platyhelminthes;c__Trematoda;o__Opisthorchiida;f__Heterophyidae;g__,7.122902e-14
sk__Eukaryota;p__Platyhelminthes;c__Trematoda;o__Plagiorchiida;f__Plagiorchiidae;g__,2.5828666e-12
sk__Eukaryota;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Pilargidae;g__Ancistrosyllis,3.6268902e-12
sk__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__Trigonala,1.8821065e-09
sk__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Nautiliales;f__Nautiliaceae;g__Lebetimonas,7.554477e-12
