,loss,l0_loss,l1_loss,l2_loss,l3_loss,l4_loss,l5_loss,l0_accuracy,l0_true_positives,l0_false_positives,l0_true_negatives,l0_false_negatives,l0_auc,l1_accuracy,l1_true_positives,l1_false_positives,l1_true_negatives,l1_false_negatives,l1_auc,l2_accuracy,l2_true_positives,l2_false_positives,l2_true_negatives,l2_false_negatives,l2_auc,l3_accuracy,l3_true_positives,l3_false_positives,l3_true_negatives,l3_false_negatives,l3_auc,l4_accuracy,l4_true_positives,l4_false_positives,l4_true_negatives,l4_false_negatives,l4_auc,l5_accuracy,l5_true_positives,l5_false_positives,l5_true_negatives,l5_false_negatives,l5_auc,val_loss,val_l0_loss,val_l1_loss,val_l2_loss,val_l3_loss,val_l4_loss,val_l5_loss,val_l0_accuracy,val_l0_true_positives,val_l0_false_positives,val_l0_true_negatives,val_l0_false_negatives,val_l0_auc,val_l1_accuracy,val_l1_true_positives,val_l1_false_positives,val_l1_true_negatives,val_l1_false_negatives,val_l1_auc,val_l2_accuracy,val_l2_true_positives,val_l2_false_positives,val_l2_true_negatives,val_l2_false_negatives,val_l2_auc,val_l3_accuracy,val_l3_true_positives,val_l3_false_positives,val_l3_true_negatives,val_l3_false_negatives,val_l3_auc,val_l4_accuracy,val_l4_true_positives,val_l4_false_positives,val_l4_true_negatives,val_l4_false_negatives,val_l4_auc,val_l5_accuracy,val_l5_true_positives,val_l5_false_positives,val_l5_true_negatives,val_l5_false_negatives,val_l5_auc
128,1.1372530460357666,1.1920930376163597e-07,0.47648561000823975,0.7487976551055908,0.9522736668586731,1.2730907201766968,0.38319313526153564,0.0,13060.0,0.0,0.0,7640.0,0.0,0.19701449573040009,16600.0,3059.0,79741.0,4100.0,0.9703770875930786,0.0910809189081192,14978.0,2459.0,142441.0,5722.0,0.9645892977714539,0.023871036246418953,14368.0,3242.0,452158.0,6332.0,0.9708894491195679,0.006353928241878748,13901.0,3693.0,1155507.0,6799.0,0.9644545912742615,0.0024802370462566614,18891.0,1243.0,888857.0,1809.0,0.9921959638595581,6.946951866149902,1.1920930376163597e-07,8.841581344604492,2.115140199661255,3.277385711669922,6.053531646728516,7.257626533508301,0.0,302.0,0.0,0.0,1998.0,0.0,0.17000000178813934,669.0,1521.0,7679.0,1631.0,0.5438168048858643,0.10293478518724442,374.0,109.0,15991.0,1926.0,0.6949558854103088,0.033705104142427444,283.0,187.0,50413.0,2017.0,0.6777175068855286,0.009816933423280716,252.0,207.0,128593.0,2048.0,0.5833380818367004,0.0077371541410684586,600.0,58.0,98842.0,1700.0,0.5621389746665955
129,0.9400777220726013,1.1920930376163597e-07,0.36602360010147095,0.5368971824645996,0.7298303246498108,0.8037601113319397,0.2914198338985443,0.0,12857.0,0.0,0.0,7843.0,0.0,0.19850242137908936,17323.0,2244.0,80556.0,3377.0,0.9817727208137512,0.09201087057590485,16200.0,1636.0,143264.0,4500.0,0.9803020358085632,0.027284184470772743,16078.0,2203.0,453197.0,4622.0,0.9814411401748657,0.007043817080557346,15595.0,2549.0,1156651.0,5105.0,0.9824997186660767,0.002003733068704605,19176.0,997.0,889103.0,1524.0,0.9952021837234497,2.0784099102020264,1.1920930376163597e-07,0.6955921649932861,1.1596616506576538,1.8351547718048096,2.454552412033081,1.297142744064331,0.0,1697.0,0.0,0.0,603.0,0.0,0.19869564473628998,1533.0,220.0,8980.0,767.0,0.9440715909004211,0.028858695179224014,1510.0,522.0,15578.0,790.0,0.9011834263801575,0.004328922368586063,747.0,1264.0,49336.0,1553.0,0.9196773171424866,0.0008695652359165251,799.0,1219.0,127581.0,1501.0,0.9225214719772339,5.928853715886362e-05,1528.0,758.0,98142.0,772.0,0.9508519768714905
130,0.8726310729980469,1.1920930376163597e-07,0.32180923223495483,0.47280368208885193,0.6299799680709839,0.6763796210289001,0.25610819458961487,0.0,12735.0,0.0,0.0,7965.0,0.0,0.19823189079761505,17730.0,1858.0,80942.0,2970.0,0.9858898520469666,0.09495168924331665,16618.0,1384.0,143516.0,4082.0,0.984784722328186,0.028836378827691078,16617.0,1575.0,453825.0,4083.0,0.9859679341316223,0.0076311551965773106,16267.0,1991.0,1157209.0,4433.0,0.986916720867157,0.00288098375312984,19323.0,881.0,889219.0,1377.0,0.9957681894302368,1.1823879480361938,1.1920930376163597e-07,0.4926658570766449,0.8096032738685608,1.1017528772354126,1.0753172636032104,0.5180602669715881,0.0,618.0,0.0,0.0,1682.0,0.0,0.18052174150943756,1761.0,224.0,8976.0,539.0,0.9712020754814148,0.04945652186870575,1400.0,175.0,15925.0,900.0,0.956525981426239,0.016502834856510162,1410.0,209.0,50391.0,890.0,0.9683083295822144,0.002745995530858636,1420.0,538.0,128262.0,880.0,0.9762700796127319,0.001600790536031127,1933.0,310.0,98590.0,367.0,0.9891483187675476
131,0.8326409459114075,1.1920930376163597e-07,0.29771384596824646,0.4409104585647583,0.5905953049659729,0.6354742646217346,0.22283516824245453,0.0,12656.0,0.0,0.0,8044.0,0.0,0.19742995500564575,18051.0,1647.0,81153.0,2649.0,0.9882204532623291,0.0969504863023758,16977.0,1287.0,143613.0,3723.0,0.986605703830719,0.02926696091890335,16923.0,1459.0,453941.0,3777.0,0.9874317646026611,0.0075972541235387325,16380.0,1979.0,1157221.0,4320.0,0.9894727468490601,0.0034475186839699745,19507.0,776.0,889324.0,1193.0,0.9970811605453491,1.4622222185134888,1.1920930376163597e-07,0.5546396970748901,0.9074791669845581,1.3821638822555542,1.637418270111084,0.7165268063545227,0.0,1572.0,0.0,0.0,728.0,0.0,0.19547826051712036,1727.0,396.0,8804.0,573.0,0.9619582891464233,0.05043478310108185,1443.0,455.0,15645.0,857.0,0.9450166821479797,0.011776937171816826,1172.0,732.0,49868.0,1128.0,0.9562090039253235,0.002341723768040538,1289.0,885.0,127915.0,1011.0,0.9454004168510437,0.00047430829727090895,1824.0,455.0,98445.0,476.0,0.9803141355514526
132,0.8169939517974854,1.1920930376163597e-07,0.2815452218055725,0.41977590322494507,0.5626469850540161,0.6095796823501587,0.22059059143066406,0.0,12574.0,0.0,0.0,8126.0,0.0,0.1964057981967926,18201.0,1561.0,81239.0,2499.0,0.9893974661827087,0.0960688441991806,17167.0,1266.0,143634.0,3533.0,0.9875558018684387,0.029594622552394867,17052.0,1379.0,454021.0,3648.0,0.988964319229126,0.0076481057330966,16688.0,1906.0,1157294.0,4012.0,0.989678144454956,0.0038482651580125093,19578.0,685.0,889415.0,1122.0,0.996878981590271,6.480539798736572,1.1920930376163597e-07,1.4652155637741089,1.9044053554534912,3.00178861618042,5.376106262207031,6.982764720916748,0.0,416.0,0.0,0.0,1884.0,0.0,0.06591304391622543,1539.0,705.0,8495.0,761.0,0.8792178630828857,0.10847826302051544,554.0,80.0,16020.0,1746.0,0.7433107495307922,0.03618147596716881,545.0,105.0,50495.0,1755.0,0.7178279161453247,0.010022883303463459,428.0,154.0,128646.0,1872.0,0.6469108462333679,0.007648221217095852,664.0,70.0,98830.0,1636.0,0.5854249596595764
133,0.7873352766036987,1.1920930376163597e-07,0.26504039764404297,0.4007876217365265,0.5267080664634705,0.5700827240943909,0.20264314115047455,0.0,12805.0,0.0,0.0,7895.0,0.0,0.19566184282302856,18390.0,1489.0,81311.0,2310.0,0.9906609058380127,0.09602656960487366,17306.0,1188.0,143712.0,3394.0,0.9886853694915771,0.029285864904522896,17271.0,1247.0,454153.0,3429.0,0.9901694059371948,0.007688787300139666,16922.0,1859.0,1157341.0,3778.0,0.9911718964576721,0.0044587175361812115,19629.0,664.0,889436.0,1071.0,0.997176468372345,0.8425836563110352,1.1920930376163597e-07,0.27989062666893005,0.4630258083343506,0.5559287667274475,0.6104494333267212,0.2720465660095215,0.0,1353.0,0.0,0.0,947.0,0.0,0.19469565153121948,2013.0,169.0,9031.0,287.0,0.9899141192436218,0.0966847836971283,1869.0,132.0,15968.0,431.0,0.9858983755111694,0.030737239867448807,1892.0,178.0,50422.0,408.0,0.9885979890823364,0.008710907772183418,1825.0,245.0,128555.0,475.0,0.9914796352386475,0.003201581072062254,2110.0,152.0,98748.0,190.0,0.9957746863365173
134,0.7678903341293335,1.1920930376163597e-07,0.26336219906806946,0.39100199937820435,0.5301162004470825,0.5259262323379517,0.19700855016708374,0.0,12729.0,0.0,0.0,7971.0,0.0,0.19538164138793945,18465.0,1501.0,81299.0,2235.0,0.9905862808227539,0.09911231696605682,17403.0,1158.0,143742.0,3297.0,0.9893366694450378,0.02958201989531517,17246.0,1657.0,453743.0,3454.0,0.9898394346237183,0.00815492868423462,17145.0,1669.0,1157531.0,3555.0,0.9927847981452942,0.004553140141069889,19667.0,648.0,889452.0,1033.0,0.9971135258674622,2.5498549938201904,1.1920930376163597e-07,0.7381716966629028,1.5525379180908203,2.5870978832244873,2.940901517868042,1.7802470922470093,0.0,603.0,0.0,0.0,1697.0,0.0,0.17721739411354065,1687.0,516.0,8684.0,613.0,0.9300326704978943,0.07119565457105637,965.0,673.0,15427.0,1335.0,0.8564316034317017,0.015784498304128647,848.0,989.0,49611.0,1452.0,0.845903754234314,0.0032418002374470234,869.0,1147.0,127653.0,1431.0,0.8399766087532043,0.0008399209473282099,1516.0,708.0,98192.0,784.0,0.919424831867218
135,0.7443914413452148,1.1920930376163597e-07,0.24182958900928497,0.3633995056152344,0.48122602701187134,0.5121505856513977,0.18264612555503845,0.0,12605.0,0.0,0.0,8095.0,0.0,0.19478261470794678,18702.0,1390.0,81410.0,1998.0,0.992087721824646,0.09917270392179489,17585.0,1124.0,143776.0,3115.0,0.9906526207923889,0.030382271856069565,17540.0,1272.0,454128.0,3160.0,0.9914608597755432,0.008353250101208687,17326.0,1601.0,1157599.0,3374.0,0.9928348660469055,0.00486934557557106,19751.0,582.0,889518.0,949.0,0.9976446628570557,0.869594931602478,1.1920930376163597e-07,0.2929953336715698,0.4798559546470642,0.5303001999855042,0.6210964322090149,0.3315596878528595,0.0,1548.0,0.0,0.0,752.0,0.0,0.19504347443580627,2031.0,178.0,9022.0,269.0,0.9890046715736389,0.09163043648004532,1855.0,156.0,15944.0,445.0,0.9838792085647583,0.02652173861861229,1881.0,179.0,50421.0,419.0,0.9907307028770447,0.007299771066755056,1836.0,257.0,128543.0,464.0,0.9908156394958496,0.003211462404578924,2083.0,168.0,98732.0,217.0,0.9929417371749878
136,0.7210812568664551,1.1920930376163597e-07,0.23505017161369324,0.35665884613990784,0.47573670744895935,0.46647343039512634,0.1736283153295517,0.0,12530.0,0.0,0.0,8170.0,0.0,0.19371014833450317,18779.0,1363.0,81437.0,1921.0,0.9923468232154846,0.0990036204457283,17714.0,1105.0,143795.0,2986.0,0.9908419251441956,0.030512496829032898,17686.0,1274.0,454126.0,3014.0,0.9912542104721069,0.008535468950867653,17540.0,1437.0,1157763.0,3160.0,0.9941217303276062,0.004844093229621649,19767.0,586.0,889514.0,933.0,0.9977031946182251,6.350622653961182,1.1920930376163597e-07,3.749569892883301,1.84546959400177,2.934657573699951,5.217428207397461,6.843499183654785,0.0,389.0,0.0,0.0,1911.0,0.0,0.06486956775188446,798.0,1450.0,7750.0,1502.0,0.6368740797042847,0.11016304045915604,600.0,70.0,16030.0,1700.0,0.7752671241760254,0.03563326969742775,581.0,88.0,50512.0,1719.0,0.7271378040313721,0.010251716710627079,519.0,144.0,128656.0,1781.0,0.6600467562675476,0.007638339884579182,697.0,60.0,98840.0,1603.0,0.5979356169700623
137,0.7001633048057556,1.1920930376163597e-07,0.22066135704517365,0.33312201499938965,0.432862788438797,0.44889935851097107,0.16481444239616394,0.0,12523.0,0.0,0.0,8177.0,0.0,0.19351691007614136,18926.0,1260.0,81540.0,1774.0,0.9932469129562378,0.09960144758224487,17849.0,1038.0,143862.0,2851.0,0.991959273815155,0.031358957290649414,17914.0,1075.0,454325.0,2786.0,0.9925570487976074,0.00883549451828003,17618.0,1363.0,1157837.0,3082.0,0.9947295188903809,0.004816644825041294,19806.0,504.0,889596.0,894.0,0.9978484511375427,6.64499044418335,1.1920930376163597e-07,7.601492881774902,3.4937291145324707,3.057177782058716,5.473735332489014,7.055206298828125,0.0,361.0,0.0,0.0,1939.0,0.0,0.1825217455625534,832.0,1394.0,7806.0,1468.0,0.5712827444076538,0.1092391312122345,547.0,86.0,16014.0,1753.0,0.7364901900291443,0.03548204153776169,523.0,104.0,50496.0,1777.0,0.6776490807533264,0.01015255507081747,470.0,172.0,128628.0,1830.0,0.6365649700164795,0.007618577219545841,642.0,89.0,98811.0,1658.0,0.5818033218383789
138,0.7010395526885986,1.1920930376163597e-07,0.22728390991687775,0.3332398235797882,0.444873571395874,0.451706200838089,0.17417903244495392,0.0,12710.0,0.0,0.0,7990.0,0.0,0.19109179079532623,18815.0,1313.0,81487.0,1885.0,0.9929758310317993,0.10028381645679474,17903.0,1087.0,143813.0,2797.0,0.9918979406356812,0.030571307986974716,17853.0,1177.0,454223.0,2847.0,0.9923367500305176,0.008504957892000675,17570.0,1429.0,1157771.0,3130.0,0.9945146441459656,0.005046113394200802,19801.0,550.0,889550.0,899.0,0.9975049495697021,6.922900676727295,1.1920930376163597e-07,9.728901863098145,2.533393144607544,3.058004856109619,5.602484703063965,7.465999603271484,0.0,279.0,0.0,0.0,2021.0,0.0,0.4706956446170807,795.0,1467.0,7733.0,1505.0,0.5497840046882629,0.18391303718090057,523.0,70.0,16030.0,1777.0,0.7428204417228699,0.03587901592254639,506.0,86.0,50514.0,1794.0,0.7057119011878967,0.01003813836723566,410.0,136.0,128664.0,1890.0,0.6247113943099976,0.007786561269313097,597.0,55.0,98845.0,1703.0,0.5474097728729248
139,0.685506284236908,1.1920930376163597e-07,0.21750792860984802,0.31936997175216675,0.44809290766716003,0.43767550587654114,0.1664634346961975,0.0,12927.0,0.0,0.0,7773.0,0.0,0.1923091858625412,18929.0,1268.0,81532.0,1771.0,0.9934446215629578,0.10120169073343277,18061.0,1066.0,143834.0,2639.0,0.9925888776779175,0.030352866277098656,17893.0,1256.0,454144.0,2807.0,0.991828441619873,0.00867107417434454,17737.0,1289.0,1157911.0,2963.0,0.994766116142273,0.005128458607941866,19817.0,508.0,889592.0,883.0,0.9977655410766602,6.408562183380127,1.1920930376163597e-07,1.1993430852890015,2.3503053188323975,3.066929817199707,5.4442009925842285,6.888309955596924,0.0,365.0,0.0,0.0,1935.0,0.0,0.07304348051548004,1544.0,628.0,8572.0,756.0,0.894415557384491,0.10391304641962051,509.0,175.0,15925.0,1791.0,0.744032621383667,0.03321361169219017,497.0,197.0,50403.0,1803.0,0.709003210067749,0.009168573655188084,414.0,275.0,128525.0,1886.0,0.6426924467086792,0.007450592704117298,669.0,104.0,98796.0,1631.0,0.5914555788040161
140,0.6889352798461914,1.1920930376163597e-07,0.20964407920837402,0.3108121156692505,0.4491773247718811,0.44748419523239136,0.1804610639810562,0.0,12832.0,0.0,0.0,7868.0,0.0,0.19144926965236664,19014.0,1213.0,81587.0,1686.0,0.9937792420387268,0.09932367503643036,18163.0,1009.0,143891.0,2537.0,0.9931209683418274,0.03062801994383335,17800.0,1230.0,454170.0,2900.0,0.9919125437736511,0.008718535304069519,17705.0,1439.0,1157761.0,2995.0,0.9940744638442993,0.004882520996034145,19800.0,519.0,889581.0,900.0,0.9971786737442017,7.907424449920654,1.1920930376163597e-07,10.628145217895508,4.228929042816162,3.4641075134277344,6.2995758056640625,8.630716323852539,0.0,87.0,0.0,0.0,2213.0,0.0,0.5151304602622986,719.0,1568.0,7632.0,1581.0,0.5344437956809998,0.20195652544498444,363.0,48.0,16052.0,1937.0,0.6814554333686829,0.037788279354572296,368.0,61.0,50539.0,1932.0,0.644431471824646,0.010991609655320644,255.0,91.0,128709.0,2045.0,0.5494042634963989,0.007984189316630363,434.0,32.0,98868.0,1866.0,0.4526183009147644
141,0.6691730618476868,1.1920930376163597e-07,0.20565372705459595,0.34103989601135254,0.4092523455619812,0.43372872471809387,0.17028678953647614,0.0,12659.0,0.0,0.0,8041.0,0.0,0.19280193746089935,19095.0,1175.0,81625.0,1605.0,0.9938495755195618,0.09925121068954468,18233.0,1228.0,143672.0,2467.0,0.9899645447731018,0.031436674296855927,18096.0,1100.0,454300.0,2604.0,0.9931182265281677,0.008643953129649162,17867.0,1383.0,1157817.0,2833.0,0.9945132732391357,0.005102108232676983,19852.0,478.0,889622.0,848.0,0.9976527094841003,0.8166579008102417,1.1920930376163597e-07,0.23710934817790985,0.4600740373134613,0.48353031277656555,0.6223963499069214,0.32342877984046936,0.0,1305.0,0.0,0.0,995.0,0.0,0.19521738588809967,2097.0,148.0,9052.0,203.0,0.9928337335586548,0.08722826093435287,1909.0,170.0,15930.0,391.0,0.9836350679397583,0.029848771169781685,1933.0,195.0,50405.0,367.0,0.9903423190116882,0.0077955760061740875,1872.0,277.0,128523.0,428.0,0.9879344701766968,0.0025790513027459383,2090.0,196.0,98704.0,210.0,0.9916096329689026
142,0.6535679697990417,1.1920930376163597e-07,0.19698895514011383,0.30035606026649475,0.4071017801761627,0.42243075370788574,0.16493462026119232,0.0,12878.0,0.0,0.0,7822.0,0.0,0.19299517571926117,19187.0,1140.0,81660.0,1513.0,0.9944122433662415,0.09915459156036377,18477.0,1080.0,143820.0,2223.0,0.9927360415458679,0.03204158693552017,18198.0,1009.0,454391.0,2502.0,0.993190586566925,0.008771082386374474,17848.0,1494.0,1157706.0,2852.0,0.9947662949562073,0.0055786119773983955,19878.0,478.0,889622.0,822.0,0.9977151155471802,0.8270946741104126,1.1920930376163597e-07,0.26275068521499634,0.4292294979095459,0.4746093153953552,0.6669652462005615,0.33853602409362793,0.0,1271.0,0.0,0.0,1029.0,0.0,0.19504347443580627,2065.0,149.0,9051.0,235.0,0.9913471937179565,0.09510869532823563,1896.0,153.0,15947.0,404.0,0.986668586730957,0.02776937559247017,1907.0,200.0,50400.0,393.0,0.9903349876403809,0.0067963385954499245,1807.0,318.0,128482.0,493.0,0.986391544342041,0.0020948615856468678,2082.0,201.0,98699.0,218.0,0.992879331111908
143,0.6416254043579102,1.1920930376163597e-07,0.19633451104164124,0.28099942207336426,0.4006357491016388,0.4115146994590759,0.16485406458377838,0.0,12751.0,0.0,0.0,7949.0,0.0,0.19152657687664032,19155.0,1177.0,81623.0,1545.0,0.994322657585144,0.10121376812458038,18569.0,999.0,143901.0,2131.0,0.9937251210212708,0.032262131571769714,18170.0,1058.0,454342.0,2530.0,0.9933656454086304,0.008829561993479729,17917.0,1374.0,1157826.0,2783.0,0.9948310852050781,0.005255818832665682,19860.0,536.0,889564.0,840.0,0.9971577525138855,2.1668002605438232,1.1920930376163597e-07,0.5851086378097534,1.4228355884552002,1.7927929162979126,2.506807565689087,1.5549908876419067,0.0,488.0,0.0,0.0,1812.0,0.0,0.07747825980186462,1837.0,278.0,8922.0,463.0,0.9551317095756531,0.025217391550540924,956.0,1059.0,15041.0,1344.0,0.8764829635620117,0.007334593683481216,1074.0,1009.0,49591.0,1226.0,0.9029418230056763,0.0018382914131507277,959.0,1252.0,127548.0,1341.0,0.8987991213798523,0.00018774703494273126,1512.0,780.0,98120.0,788.0,0.9453056454658508
144,0.6846621036529541,1.1920930376163597e-07,0.1927443891763687,0.28690311312675476,0.421176016330719,0.586563229560852,0.17396537959575653,0.0,12542.0,0.0,0.0,8158.0,0.0,0.19366183876991272,19236.0,1125.0,81675.0,1464.0,0.9945204257965088,0.0991847813129425,18554.0,1033.0,143867.0,2146.0,0.9934819936752319,0.0315500944852829,17891.0,1082.0,454318.0,2809.0,0.9931031465530396,0.008193067274987698,17675.0,1781.0,1157419.0,3025.0,0.9841877818107605,0.004856170620769262,19841.0,550.0,889550.0,859.0,0.9966558218002319,2.8217110633850098,1.1920930376163597e-07,0.8767002820968628,2.1972527503967285,2.313772439956665,3.0989062786102295,2.26430344581604,0.0,482.0,0.0,0.0,1818.0,0.0,0.07930434495210648,1230.0,483.0,8717.0,1070.0,0.8972863554954529,0.038315217941999435,686.0,1288.0,14812.0,1614.0,0.7935900688171387,0.009829867631196976,806.0,634.0,49966.0,1494.0,0.8618171215057373,0.0017238749423995614,914.0,1270.0,127530.0,1386.0,0.8877377510070801,0.0002470355830155313,1465.0,830.0,98070.0,835.0,0.8706576824188232
145,0.6193568110466003,1.1920930376163597e-07,0.17780132591724396,0.26088982820510864,0.38746321201324463,0.43541184067726135,0.14548833668231964,0.0,12345.0,0.0,0.0,8355.0,0.0,0.19270531833171844,19320.0,1074.0,81726.0,1380.0,0.995245635509491,0.10120773315429688,18806.0,973.0,143927.0,1894.0,0.9945240020751953,0.03160260617733002,18171.0,1060.0,454340.0,2529.0,0.9932211637496948,0.00855326745659113,18091.0,1490.0,1157710.0,2609.0,0.9915884733200073,0.005559947341680527,19914.0,452.0,889648.0,786.0,0.9983399510383606,7.107571601867676,1.1920930376163597e-07,2.5199100971221924,3.9847686290740967,3.1923742294311523,5.81287956237793,7.805213928222656,0.0,207.0,0.0,0.0,2093.0,0.0,0.4406956434249878,1850.0,431.0,8769.0,450.0,0.8892026543617249,0.22048912942409515,468.0,43.0,16057.0,1832.0,0.7144558429718018,0.03752363100647926,466.0,45.0,50555.0,1834.0,0.6878489255905151,0.01042715460062027,414.0,106.0,128694.0,1886.0,0.5961655378341675,0.007934782654047012,550.0,46.0,98854.0,1750.0,0.5183168053627014
146,0.6718729138374329,1.1920930376163597e-07,0.1915501207113266,0.2897922992706299,0.4147304892539978,0.5011696219444275,0.21207314729690552,0.0,12318.0,0.0,0.0,8382.0,0.0,0.19086956977844238,19188.0,1130.0,81670.0,1512.0,0.9945992231369019,0.09973429888486862,18538.0,1061.0,143839.0,2162.0,0.9934538006782532,0.031321149319410324,18061.0,1014.0,454386.0,2639.0,0.9930446147918701,0.008474446833133698,17769.0,1635.0,1157565.0,2931.0,0.9901599884033203,0.0036605182103812695,19650.0,700.0,889400.0,1050.0,0.9957253932952881,11.342568397521973,1.1920930376163597e-07,11.125531196594238,4.400479793548584,3.915546417236328,6.832663059234619,13.848923683166504,0.0,93.0,0.0,0.0,2207.0,0.0,0.6044347882270813,673.0,1619.0,7581.0,1627.0,0.5372966527938843,0.5057608485221863,273.0,78.0,16022.0,2027.0,0.7510089874267578,0.03890359029173851,191.0,54.0,50546.0,2109.0,0.5737976431846619,0.011212814599275589,119.0,139.0,128661.0,2181.0,0.4738790690898895,0.569476306438446,244.0,61.0,98839.0,2056.0,0.4511483907699585
147,0.7750079035758972,1.1920930376163597e-07,0.29445257782936096,0.4125415086746216,0.5718109607696533,0.762497067451477,0.24984237551689148,0.0,12554.0,0.0,0.0,8146.0,0.0,0.1931980699300766,18395.0,1877.0,80923.0,2305.0,0.9872504472732544,0.09717391431331635,17733.0,1630.0,143270.0,2967.0,0.9860075116157532,0.02948540262877941,17167.0,1781.0,453619.0,3533.0,0.9862479567527771,0.0070022884756326675,16056.0,2713.0,1156487.0,4644.0,0.9827674627304077,0.002850241493433714,19389.0,904.0,889196.0,1311.0,0.9954840540885925,7.650671482086182,1.1920930376163597e-07,2.1598758697509766,4.303049087524414,3.674564838409424,6.4776611328125,8.35207748413086,0.0,200.0,0.0,0.0,2100.0,0.0,0.30860868096351624,647.0,1579.0,7621.0,1653.0,0.7957108020782471,0.13831521570682526,348.0,154.0,15946.0,1952.0,0.6881645917892456,0.03744801506400108,308.0,79.0,50521.0,1992.0,0.6202555894851685,0.010137300007045269,172.0,207.0,128593.0,2128.0,0.5247098207473755,0.007835968397557735,453.0,71.0,98829.0,1847.0,0.4800164997577667
148,0.7929590344429016,1.1920930376163597e-07,0.33588263392448425,0.49928078055381775,0.6621113419532776,0.7932026386260986,0.2552364468574524,0.0,12682.0,0.0,0.0,8018.0,0.0,0.19566184282302856,18127.0,2070.0,80730.0,2573.0,0.9829045534133911,0.09893719851970673,17436.0,1782.0,143118.0,3264.0,0.9799206852912903,0.029174543917179108,16671.0,2147.0,453253.0,4029.0,0.982272744178772,0.00711500970646739,16264.0,2680.0,1156520.0,4436.0,0.9787389636039734,0.0033552921377122402,19431.0,859.0,889241.0,1269.0,0.9953209757804871,1.9005814790725708,1.1920930376163597e-07,1.0877941846847534,1.9264482259750366,2.5987889766693115,2.2848472595214844,1.1006805896759033,0.0,116.0,0.0,0.0,2184.0,0.0,0.20000000298023224,1702.0,559.0,8641.0,598.0,0.9090451002120972,0.04831521585583687,1139.0,507.0,15593.0,1161.0,0.8419672250747681,0.03614366799592972,1100.0,642.0,49958.0,1200.0,0.8715718984603882,0.00023646072077099234,827.0,1265.0,127535.0,1473.0,0.9160143733024597,1.9762845113291405e-05,1707.0,580.0,98320.0,593.0,0.9524401426315308
149,0.8012353777885437,1.1920930376163597e-07,0.4317695200443268,0.6160247325897217,0.6840713024139404,0.7707857489585876,0.26266664266586304,0.0,12572.0,0.0,0.0,8128.0,0.0,0.19832849502563477,17143.0,2656.0,80144.0,3557.0,0.9748293161392212,0.09022343158721924,16013.0,2266.0,142634.0,4687.0,0.9723188877105713,0.02671917714178562,16307.0,2086.0,453314.0,4393.0,0.9827568531036377,0.006611577235162258,16054.0,2830.0,1156370.0,4646.0,0.9835492968559265,0.0034101889468729496,19356.0,870.0,889230.0,1344.0,0.9952940940856934,2.3805344104766846,1.1920930376163597e-07,1.7116612195968628,3.628030300140381,2.533435583114624,2.6508724689483643,1.6439335346221924,0.0,1729.0,0.0,0.0,571.0,0.0,0.19956521689891815,727.0,1472.0,7728.0,1573.0,0.7648475170135498,0.030326087027788162,664.0,1321.0,14779.0,1636.0,0.5923917293548584,0.02359168231487274,691.0,672.0,49928.0,1609.0,0.875410795211792,0.0006559878238476813,876.0,1330.0,127470.0,1424.0,0.8932679295539856,2.964426857943181e-05,1486.0,808.0,98092.0,814.0,0.9362947940826416
