epoch,l0_acc,l0_loss,l1_acc,l1_loss,l2_acc,l2_loss,l3_acc,l3_loss,l4_acc,l4_loss,loss,val_l0_acc,val_l0_loss,val_l1_acc,val_l1_loss,val_l2_acc,val_l2_loss,val_l3_acc,val_l3_loss,val_l4_acc,val_l4_loss,val_loss
511,0.8763242959976196,0.37024232745170593,0.8006407618522644,0.6471783518791199,0.8807333111763,0.30648884177207947,0.034067120403051376,2.153087854385376,0.00025375880068168044,9.773316383361816,13.250312805175781,0.8746510744094849,0.3751901388168335,0.8027150630950928,0.6410970687866211,0.8853082656860352,0.3170943260192871,0.032479070127010345,2.18855881690979,0.00012687135313171893,9.773316383361816,13.295256614685059
512,0.8763242959976196,0.3708311915397644,0.8001649379730225,0.6477441787719727,0.8808284997940063,0.30641040205955505,0.03374992311000824,2.1530046463012695,0.00025375880068168044,9.773316383361816,13.251307487487793,0.8746510744094849,0.37580960988998413,0.8028419017791748,0.6413707733154297,0.8848007917404175,0.3197239339351654,0.03260594233870506,2.1907925605773926,0.00012687135313171893,9.773316383361816,13.301012992858887
513,0.8763242959976196,0.37170255184173584,0.7998160123825073,0.6487499475479126,0.8800672888755798,0.3096506595611572,0.03374991565942764,2.1564130783081055,0.00025375880068168044,9.773316383361816,13.259831428527832,0.8746510744094849,0.3761690855026245,0.8023344278335571,0.6419638991355896,0.8848007917404175,0.319562703371048,0.03222532570362091,2.192751169204712,0.00012687135313171893,9.773316383361816,13.303763389587402
514,0.8763242959976196,0.3718300461769104,0.7997843027114868,0.6487857103347778,0.8802575469017029,0.3092404901981354,0.03362303227186203,2.158984899520874,0.00025375880068168044,9.773316383361816,13.26215648651123,0.8746510744094849,0.37649551033973694,0.8018269538879395,0.6428679823875427,0.8846739530563354,0.32193320989608765,0.03184471279382706,2.196573495864868,0.00012687135313171893,9.773316383361816,13.311185836791992
515,0.8763242959976196,0.37271031737327576,0.798991322517395,0.6502225399017334,0.8792741894721985,0.3132099211215973,0.03314724192023277,2.1602861881256104,0.00025375880068168044,9.773316383361816,13.269744873046875,0.8746510744094849,0.37714070081710815,0.8009388446807861,0.6443478465080261,0.8846738934516907,0.3216906487941742,0.031210357323288918,2.1957390308380127,0.00012687135313171893,9.773316383361816,13.312234878540039
516,0.8763242959976196,0.37314820289611816,0.7986106872558594,0.6510860323905945,0.8786397576332092,0.31248265504837036,0.03289349004626274,2.1630680561065674,0.00025375880068168044,9.773316383361816,13.273102760314941,0.8746510744094849,0.3770267069339752,0.8009388446807861,0.6442772150039673,0.8851813673973083,0.32016152143478394,0.03171784058213234,2.1956799030303955,0.00012687135313171893,9.773316383361816,13.31046199798584
517,0.8763242959976196,0.37337687611579895,0.7983568906784058,0.6514898538589478,0.8788301348686218,0.311952143907547,0.03276661038398743,2.161818742752075,0.00025375880068168044,9.773316383361816,13.271954536437988,0.8746510744094849,0.3774300515651703,0.8006851077079773,0.6452586054801941,0.8846738934516907,0.3207678496837616,0.03057599999010563,2.191540002822876,0.00012687135313171893,9.773316383361816,13.308313369750977
518,0.8763242959976196,0.37408825755119324,0.797500491142273,0.6531581282615662,0.8783543705940247,0.3142666518688202,0.03191017359495163,2.164893865585327,0.00025375880068168044,9.773316383361816,13.2797212600708,0.8746510744094849,0.37771642208099365,0.7995432615280151,0.6470680236816406,0.8825170993804932,0.3234215974807739,0.02994164079427719,2.205808162689209,0.00012687135313171893,9.773316383361816,13.327329635620117
519,0.8763242959976196,0.3741888701915741,0.7969929575920105,0.654377281665802,0.8778468370437622,0.31523051857948303,0.031592968851327896,2.166412830352783,0.00025375880068168044,9.773316383361816,13.283525466918945,0.8746510744094849,0.37782716751098633,0.7994163632392883,0.6467928886413574,0.8822634220123291,0.32283103466033936,0.029687898233532906,2.197023391723633,0.00012687135313171893,9.773316383361816,13.317790985107422
520,0.8763242959976196,0.37415239214897156,0.7971198558807373,0.6538562178611755,0.877973735332489,0.3145739436149597,0.0316564105451107,2.167264699935913,0.00025375880068168044,9.773316383361816,13.283166885375977,0.8746510744094849,0.3777104616165161,0.7995432615280151,0.6464924812316895,0.8828977346420288,0.3228595554828644,0.02994164079427719,2.2000906467437744,0.00012687135313171893,9.773316383361816,13.320469856262207
521,0.8763242959976196,0.37399283051490784,0.7972149848937988,0.6533859372138977,0.8780370354652405,0.3129989802837372,0.03181500732898712,2.1664257049560547,0.00025375880068168044,9.773316383361816,13.280117988586426,0.8746510744094849,0.3776419758796692,0.7995432615280151,0.6462051868438721,0.8830246329307556,0.32004061341285706,0.030322255566716194,2.193119764328003,0.00012687135313171893,9.773316383361816,13.310323715209961
522,0.8763242959976196,0.3740956485271454,0.7970881462097168,0.6535477042198181,0.8779101967811584,0.3128667175769806,0.03187844529747963,2.164694309234619,0.00025375880068168044,9.773316383361816,13.278522491455078,0.8746510744094849,0.37787196040153503,0.7994163632392883,0.647145688533783,0.8816289305686951,0.3237546384334564,0.030702870339155197,2.199657440185547,0.00012687135313171893,9.773316383361816,13.321746826171875
523,0.8763242959976196,0.3743641972541809,0.7968660593032837,0.6548805236816406,0.8765465021133423,0.31872203946113586,0.032132212072610855,2.1712658405303955,0.00025375880068168044,9.773316383361816,13.292549133300781,0.8746510744094849,0.3778926134109497,0.7992895245552063,0.6470587253570557,0.8809945583343506,0.3272224962711334,0.030322255566716194,2.2044522762298584,0.00012687135313171893,9.773316383361816,13.32994270324707
524,0.8763242959976196,0.3742215037345886,0.7969929575920105,0.6546503305435181,0.8766732215881348,0.3182579278945923,0.03187844529747963,2.17199969291687,0.00025375880068168044,9.773316383361816,13.292445182800293,0.8746510744094849,0.37778130173683167,0.7989088892936707,0.6471120119094849,0.881502091884613,0.32504016160964966,0.030702870339155197,2.2020959854125977,0.00012687135313171893,9.773316383361816,13.325346946716309
525,0.8763242959976196,0.37416473031044006,0.7971198558807373,0.6542500853538513,0.8769268989562988,0.31755954027175903,0.03222736343741417,2.1718080043792725,0.00025375880068168044,9.773316383361816,13.291097640991211,0.8746510744094849,0.3778538703918457,0.799796998500824,0.6459773778915405,0.8821364045143127,0.3220198452472687,0.03044912777841091,2.200333833694458,0.00012687135313171893,9.773316383361816,13.319500923156738
526,0.8763242959976196,0.374125599861145,0.7971515655517578,0.6537310481071472,0.8772441744804382,0.3162941634654999,0.03206875920295715,2.1710007190704346,0.00025375880068168044,9.773316383361816,13.288467407226562,0.8746510744094849,0.37777674198150635,0.7999238967895508,0.6458823680877686,0.8820095062255859,0.32183411717414856,0.030829742550849915,2.197376012802124,0.00012687135313171893,9.773316383361816,13.316184997558594
527,0.8763242959976196,0.3740376830101013,0.7973735928535461,0.6533267498016357,0.8773710131645203,0.31502556800842285,0.03225908800959587,2.169265031814575,0.00025375880068168044,9.773316383361816,13.284971237182617,0.8746510744094849,0.37769752740859985,0.8000507354736328,0.6458726525306702,0.8822633624076843,0.3204720914363861,0.030956614762544632,2.1998488903045654,0.00012687135313171893,9.773316383361816,13.317208290100098
528,0.8763242959976196,0.37399154901504517,0.797563910484314,0.6529893279075623,0.8775295615196228,0.3137630820274353,0.03235425055027008,2.1659951210021973,0.00025375880068168044,9.773316383361816,13.280052185058594,0.8746510744094849,0.37766438722610474,0.8001776337623596,0.6451250910758972,0.8822633624076843,0.32068243622779846,0.031210357323288918,2.1977124214172363,0.00012687135313171893,9.773316383361816,13.314501762390137
529,0.8763242959976196,0.3739393949508667,0.797627329826355,0.6527332067489624,0.8775612115859985,0.313525915145874,0.03257628530263901,2.1665241718292236,0.00025375880068168044,9.773316383361816,13.280037879943848,0.8746510744094849,0.3776730000972748,0.7999238967895508,0.6452153921127319,0.8822633624076843,0.31981292366981506,0.0314640998840332,2.193791627883911,0.00012687135313171893,9.773316383361816,13.309809684753418
530,0.8763242959976196,0.37382444739341736,0.7974370121955872,0.6529785394668579,0.877212405204773,0.3139999508857727,0.03279833123087883,2.166579246520996,0.00025375880068168044,9.773316383361816,13.280698776245117,0.8746510744094849,0.3774065673351288,0.8000507354736328,0.6459143161773682,0.8820096254348755,0.3213936388492584,0.0314640998840332,2.1956169605255127,0.00012687135313171893,9.773316383361816,13.313648223876953
531,0.8763242959976196,0.3737201988697052,0.7975322008132935,0.6530767679214478,0.8772441744804382,0.31312379240989685,0.03308379650115967,2.1673007011413574,0.00025375880068168044,9.773316383361816,13.280540466308594,0.8746510744094849,0.3773512542247772,0.7999238967895508,0.6459437608718872,0.8823902606964111,0.319259911775589,0.03209845349192619,2.1974775791168213,0.00012687135313171893,9.773316383361816,13.313348770141602
532,0.8763242959976196,0.37362974882125854,0.7975956201553345,0.6529744267463684,0.8773710131645203,0.31191936135292053,0.033083803951740265,2.167660713195801,0.00025375880068168044,9.773316383361816,13.279502868652344,0.8746510744094849,0.37730100750923157,0.7996701598167419,0.6458940505981445,0.8825170993804932,0.3179953396320343,0.03235219791531563,2.1927599906921387,0.00012687135313171893,9.773316383361816,13.307266235351562
533,0.8763242959976196,0.37352538108825684,0.7977859377861023,0.652756929397583,0.8776881694793701,0.3105512857437134,0.03324240446090698,2.1649162769317627,0.00025375880068168044,9.773316383361816,13.275066375732422,0.8746510744094849,0.3771825134754181,0.799796998500824,0.6457468271255493,0.8832783102989197,0.31842494010925293,0.032479070127010345,2.1955182552337646,0.00012687135313171893,9.773316383361816,13.310188293457031
534,0.8763242959976196,0.37340983748435974,0.7978176474571228,0.6525733470916748,0.8778786063194275,0.30860602855682373,0.03359132260084152,2.1604247093200684,0.00025375880068168044,9.773316383361816,13.268328666687012,0.8746510744094849,0.3773000240325928,0.7999238967895508,0.645648181438446,0.8826439380645752,0.31856411695480347,0.03235219791531563,2.1891303062438965,0.00012687135313171893,9.773316383361816,13.303959846496582
535,0.8763242959976196,0.37385454773902893,0.7971515655517578,0.6534837484359741,0.877434492111206,0.31099897623062134,0.033178962767124176,2.1632182598114014,0.00025375880068168044,9.773316383361816,13.274872779846191,0.8746510744094849,0.37754565477371216,0.7994163632392883,0.6459412574768066,0.8822633028030396,0.3222999572753906,0.031337227672338486,2.19846510887146,0.00012687135313171893,9.773316383361816,13.317567825317383
536,0.8763242959976196,0.3738262355327606,0.7973735928535461,0.6535348296165466,0.8774663209915161,0.31187525391578674,0.03314724192023277,2.1651053428649902,0.00025375880068168044,9.773316383361816,13.277657508850098,0.8746510744094849,0.3773481845855713,0.8000507354736328,0.6460868716239929,0.8825170993804932,0.31753790378570557,0.031464096158742905,2.2012646198272705,0.00012687135313171893,9.773316383361816,13.315552711486816
537,0.8763242959976196,0.37379270792007446,0.7972784638404846,0.6536370515823364,0.8774979710578918,0.31039950251579285,0.03324240818619728,2.1658787727355957,0.00025375880068168044,9.773316383361816,13.277023315429688,0.8746510744094849,0.3775532841682434,0.7995432615280151,0.6464366912841797,0.881502091884613,0.31922072172164917,0.031337227672338486,2.2005960941314697,0.00012687135313171893,9.773316383361816,13.317121505737305
538,0.8763242959976196,0.37400132417678833,0.7968343496322632,0.654432475566864,0.8771172165870667,0.3112860918045044,0.032544564455747604,2.168551206588745,0.00025375880068168044,9.773316383361816,13.281586647033691,0.8746510744094849,0.37749436497688293,0.7996701598167419,0.6466546654701233,0.8817558288574219,0.3191411793231964,0.030702870339155197,2.204895257949829,0.00012687135313171893,9.773316383361816,13.321501731872559
539,0.8763242959976196,0.37392458319664,0.79696124792099,0.6540437936782837,0.8773075342178345,0.3097105920314789,0.03276660293340683,2.164060592651367,0.00025375880068168044,9.773316383361816,13.275053977966309,0.8746510744094849,0.3774034082889557,0.7995432615280151,0.6467456817626953,0.8825170397758484,0.31720009446144104,0.03159097209572792,2.195836067199707,0.00012687135313171893,9.773316383361816,13.310502052307129
540,0.8763242959976196,0.37385451793670654,0.7972149848937988,0.6537160873413086,0.8775613903999329,0.308740496635437,0.03311552107334137,2.1626291275024414,0.00025375880068168044,9.773316383361816,13.272256851196289,0.8746510744094849,0.3774162828922272,0.7996701598167419,0.6461150646209717,0.882770836353302,0.3172301650047302,0.03159097209572792,2.195233106613159,0.00012687135313171893,9.773316383361816,13.309309959411621
541,0.8763242959976196,0.37380293011665344,0.7972784638404846,0.6533829569816589,0.8776565194129944,0.30787593126296997,0.033020369708538055,2.162821054458618,0.00025375880068168044,9.773316383361816,13.271201133728027,0.8746510744094849,0.37732481956481934,0.7999238967895508,0.6458357572555542,0.882770836353302,0.315234512090683,0.03159097209572792,2.1979804039001465,0.00012687135313171893,9.773316383361816,13.3096923828125
542,0.8763242959976196,0.3739778399467468,0.7968343496322632,0.6540789604187012,0.877339243888855,0.30812984704971313,0.03289347514510155,2.1658504009246826,0.00025375880068168044,9.773316383361816,13.275355339050293,0.8746510744094849,0.3775729537010193,0.7995432615280151,0.6466360092163086,0.8817558288574219,0.3167409300804138,0.031971585005521774,2.194004535675049,0.00012687135313171893,9.773316383361816,13.308271408081055
543,0.8763242959976196,0.37405064702033997,0.7966757416725159,0.6546127796173096,0.8774977922439575,0.30800294876098633,0.03283003717660904,2.164208173751831,0.00025375880068168044,9.773316383361816,13.274189949035645,0.8746510744094849,0.37763112783432007,0.7990357875823975,0.6466193199157715,0.882897675037384,0.3152194321155548,0.03171784430742264,2.1967382431030273,0.00012687135313171893,9.773316383361816,13.309524536132812
544,0.8763242959976196,0.3740427792072296,0.7966123223304749,0.6543862223625183,0.8775612115859985,0.30604666471481323,0.03295692056417465,2.1612565517425537,0.00025375880068168044,9.773316383361816,13.269048690795898,0.8746510744094849,0.37785273790359497,0.7987820506095886,0.646726667881012,0.8825170397758484,0.315399169921875,0.03159097209572792,2.197261333465576,0.00012687135313171893,9.773316383361816,13.310556411743164
545,0.8763242959976196,0.3741864860057831,0.7965171337127686,0.6549237370491028,0.8768634796142578,0.30650460720062256,0.03311552479863167,2.161119222640991,0.00025375880068168044,9.773316383361816,13.270048141479492,0.8746510744094849,0.37732332944869995,0.798401415348053,0.6484187841415405,0.8817557692527771,0.31645384430885315,0.03184471279382706,2.1927897930145264,0.00012687135313171893,9.773316383361816,13.308300971984863
546,0.8763242959976196,0.3737723231315613,0.796358585357666,0.655447781085968,0.8768317103385925,0.3063029944896698,0.033400993794202805,2.1643118858337402,0.00025375880068168044,9.773316383361816,13.273150444030762,0.8746510744094849,0.37724000215530396,0.798274576663971,0.6481612920761108,0.8821364641189575,0.3162626624107361,0.03222532570362091,2.198526620864868,0.00012687135313171893,9.773316383361816,13.313507080078125
547,0.8763242959976196,0.37373262643814087,0.7964537143707275,0.6550025343894958,0.877307653427124,0.3054654598236084,0.033623043447732925,2.1611921787261963,0.00025375880068168044,9.773316383361816,13.268709182739258,0.8746510744094849,0.3772156536579132,0.7985283136367798,0.647942066192627,0.882770836353302,0.3140619993209839,0.03235219791531563,2.191875457763672,0.00012687135313171893,9.773316383361816,13.304411888122559
548,0.8763242959976196,0.3737029731273651,0.7967392206192017,0.6547090411186218,0.8775612711906433,0.30434027314186096,0.03381335735321045,2.161336660385132,0.00025375880068168044,9.773316383361816,13.267404556274414,0.8746510744094849,0.3772195875644684,0.7985283136367798,0.6477066278457642,0.8835319876670837,0.314331591129303,0.0328596830368042,2.1904661655426025,0.00012687135313171893,9.773316383361816,13.303040504455566
549,0.8763242959976196,0.3736633360385895,0.7967709302902222,0.6544935703277588,0.8776564598083496,0.3044765889644623,0.03400368615984917,2.1584465503692627,0.00025375880068168044,9.773316383361816,13.264396667480469,0.8746510744094849,0.3771663308143616,0.798401415348053,0.6477486491203308,0.8834051489830017,0.3122311532497406,0.03349404036998749,2.194674491882324,0.00012687135313171893,9.773316383361816,13.305136680603027
550,0.8763242959976196,0.3736158609390259,0.7967074513435364,0.6544175744056702,0.8778467178344727,0.30329811573028564,0.034193992614746094,2.158381700515747,0.00025375880068168044,9.773316383361816,13.263029098510742,0.8746510744094849,0.3771505653858185,0.7987820506095886,0.6474202275276184,0.8836588263511658,0.312136709690094,0.03324029967188835,2.1948578357696533,0.00012687135313171893,9.773316383361816,13.304882049560547
551,0.8763242959976196,0.3735681176185608,0.7969929575920105,0.6541005373001099,0.877941906452179,0.3026287257671356,0.03403540328145027,2.1596760749816895,0.00025375880068168044,9.773316383361816,13.263288497924805,0.8746510744094849,0.37710830569267273,0.7991626262664795,0.6471690535545349,0.8837857246398926,0.31139078736305237,0.03336716815829277,2.1907806396484375,0.00012687135313171893,9.773316383361816,13.299765586853027
552,0.8763242959976196,0.3734918236732483,0.7971515655517578,0.6539026498794556,0.8780370354652405,0.30174151062965393,0.03406711295247078,2.157923698425293,0.00025375880068168044,9.773316383361816,13.260375022888184,0.8746510744094849,0.37708258628845215,0.7991626262664795,0.6469294428825378,0.8832783699035645,0.3118545711040497,0.033113427460193634,2.1887853145599365,0.00012687135313171893,9.773316383361816,13.297966957092285
553,0.8763242959976196,0.37340617179870605,0.7971832752227783,0.6537711024284363,0.8780688643455505,0.301587849855423,0.033876802772283554,2.1569488048553467,0.00025375880068168044,9.773316383361816,13.259031295776367,0.8746510744094849,0.37707093358039856,0.7991626262664795,0.6465962529182434,0.8839126229286194,0.3107187747955322,0.03273281082510948,2.1911227703094482,0.00012687135313171893,9.773316383361816,13.298824310302734
554,0.8763242959976196,0.37340232729911804,0.7973101735115051,0.6534146666526794,0.8781005144119263,0.3011443614959717,0.034098830074071884,2.1561715602874756,0.00025375880068168044,9.773316383361816,13.25744915008545,0.8746510744094849,0.37731117010116577,0.7994163632392883,0.6455557346343994,0.8839126229286194,0.3101573586463928,0.03374778479337692,2.1879305839538574,0.00012687135313171893,9.773316383361816,13.294270515441895
555,0.8763242959976196,0.3732592463493347,0.7974053025245667,0.6533827781677246,0.8781639337539673,0.30070924758911133,0.03406711295247078,2.1554269790649414,0.00025375880068168044,9.773316383361816,13.256093978881836,0.8746510744094849,0.377004474401474,0.7994163632392883,0.6455477476119995,0.8839126229286194,0.3099606931209564,0.033113427460193634,2.1872482299804688,0.00012687135313171893,9.773316383361816,13.293076515197754
556,0.8763242959976196,0.3732975721359253,0.7971198558807373,0.6534805297851562,0.8780688047409058,0.30119431018829346,0.0342574380338192,2.1568803787231445,0.00025375880068168044,9.773316383361816,13.258171081542969,0.8746510744094849,0.37756162881851196,0.798401415348053,0.6465979814529419,0.8827707767486572,0.3114530146121979,0.03298655524849892,2.1946842670440674,0.00012687135313171893,9.773316383361816,13.30361270904541
557,0.8763242959976196,0.37363293766975403,0.7965489029884338,0.654825747013092,0.8768317699432373,0.30284571647644043,0.03413055092096329,2.1584525108337402,0.00025375880068168044,9.773316383361816,13.263073921203613,0.8746510744094849,0.3773147165775299,0.7985283136367798,0.6480653882026672,0.8822633028030396,0.314720094203949,0.03222532570362091,2.1960434913635254,0.00012687135313171893,9.773316383361816,13.309460639953613
558,0.8763242959976196,0.3739059865474701,0.7957876324653625,0.655638575553894,0.8765780329704285,0.3061945140361786,0.03387679532170296,2.1610164642333984,0.00025375880068168044,9.773316383361816,13.270071983337402,0.8746510744094849,0.3774224519729614,0.7985283136367798,0.6484020948410034,0.8820096254348755,0.31572607159614563,0.032479070127010345,2.193131446838379,0.00012687135313171893,9.773316383361816,13.307998657226562
559,0.8763242959976196,0.3740915060043335,0.7955338358879089,0.6567234992980957,0.8756898641586304,0.30669403076171875,0.033432718366384506,2.162735939025879,0.00025375880068168044,9.773316383361816,13.273560523986816,0.8746510744094849,0.37766459584236145,0.7977670431137085,0.6490917801856995,0.8809945583343506,0.3183545470237732,0.03273281082510948,2.1974968910217285,0.00012687135313171893,9.773316383361816,13.315923690795898
560,0.8763242959976196,0.37428832054138184,0.794994592666626,0.6579602360725403,0.8752140998840332,0.30879446864128113,0.0325128510594368,2.1678385734558105,0.00025375880068168044,9.773316383361816,13.282197952270508,0.8746510744094849,0.37771090865135193,0.7977670431137085,0.6493671536445618,0.8803602457046509,0.3163457214832306,0.032479073852300644,2.202268123626709,0.00012687135313171893,9.773316383361816,13.319007873535156
561,0.8763242959976196,0.37429776787757874,0.7950580716133118,0.6576245427131653,0.8752458691596985,0.3069957196712494,0.032798320055007935,2.166773796081543,0.00025375880068168044,9.773316383361816,13.279008865356445,0.8746510744094849,0.37771695852279663,0.7977670431137085,0.6491564512252808,0.8804872035980225,0.3176446557044983,0.03260594233870506,2.195376396179199,0.00012687135313171893,9.773316383361816,13.313209533691406
562,0.8763242959976196,0.37428557872772217,0.7952483892440796,0.6573647856712341,0.8755313158035278,0.3055768609046936,0.03317895904183388,2.162836790084839,0.00025375880068168044,9.773316383361816,13.273381233215332,0.8746510744094849,0.3777151107788086,0.7977670431137085,0.6489648222923279,0.8809944987297058,0.31584909558296204,0.03222532942891121,2.198918581008911,0.00012687135313171893,9.773316383361816,13.314764022827148
563,0.8763242959976196,0.37428098917007446,0.7953118085861206,0.65701824426651,0.8757215738296509,0.3056613802909851,0.03302035853266716,2.163344621658325,0.00025375880068168044,9.773316383361816,13.273622512817383,0.8746510744094849,0.37794363498687744,0.7975133061408997,0.6487386226654053,0.8809944987297058,0.3149360418319702,0.03273281455039978,2.1961605548858643,0.00012687135313171893,9.773316383361816,13.311094284057617
564,0.8763242959976196,0.37430456280708313,0.7953118085861206,0.6566452383995056,0.8756898045539856,0.30510902404785156,0.03327412158250809,2.1617372035980225,0.00025375880068168044,9.773316383361816,13.271112442016602,0.8746510744094849,0.3777208626270294,0.7981476783752441,0.6485423445701599,0.8811214566230774,0.3130336105823517,0.032986558973789215,2.194511651992798,0.00012687135313171893,9.773316383361816,13.307125091552734
565,0.8763242959976196,0.3742642104625702,0.7954704165458679,0.6561873555183411,0.8761338591575623,0.30348825454711914,0.033686477690935135,2.1635169982910156,0.00025375880068168044,9.773316383361816,13.27077579498291,0.8746510744094849,0.37772393226623535,0.7981476783752441,0.6480252146720886,0.8815020322799683,0.31354573369026184,0.03336716815829277,2.1963388919830322,0.00012687135313171893,9.773316383361816,13.308950424194336
566,0.8763242959976196,0.3742530643939972,0.7955655455589294,0.6557667851448059,0.876165509223938,0.30360639095306396,0.03419399634003639,2.1608972549438477,0.00025375880068168044,9.773316383361816,13.267839431762695,0.8746510744094849,0.37771376967430115,0.798274576663971,0.6475571393966675,0.8813751935958862,0.31378304958343506,0.0328596830368042,2.195423126220703,0.00012687135313171893,9.773316383361816,13.307793617248535
567,0.8763242959976196,0.3742428421974182,0.7957558631896973,0.6554667949676514,0.8763242959976196,0.3015097975730896,0.03419400379061699,2.1603872776031494,0.00025375880068168044,9.773316383361816,13.264923095703125,0.8746510744094849,0.3777082860469818,0.798401415348053,0.6470726132392883,0.8818827271461487,0.3122575581073761,0.03298655524849892,2.1963632106781006,0.00012687135313171893,9.773316383361816,13.306718826293945
568,0.8763242959976196,0.3742631673812866,0.7957558631896973,0.6555026769638062,0.876133918762207,0.302033931016922,0.033876802772283554,2.159726858139038,0.00025375880068168044,9.773316383361816,13.26484489440918,0.8746510744094849,0.3777826428413391,0.7980207800865173,0.6480367183685303,0.8806139826774597,0.3150007426738739,0.0328596867620945,2.194575309753418,0.00012687135313171893,9.773316383361816,13.30871295928955
569,0.8763242959976196,0.3743315041065216,0.7954704165458679,0.6560781002044678,0.875880241394043,0.30199506878852844,0.03359132632613182,2.1597352027893066,0.00025375880068168044,9.773316383361816,13.26545524597168,0.8746510744094849,0.37777799367904663,0.798274576663971,0.6479424238204956,0.8804872035980225,0.31296423077583313,0.032479073852300644,2.1948139667510986,0.00012687135313171893,9.773316383361816,13.306815147399902
570,0.8763242959976196,0.37432700395584106,0.79559725522995,0.6558799743652344,0.8761023283004761,0.30093643069267273,0.03362303599715233,2.1596591472625732,0.00025375880068168044,9.773316383361816,13.264119148254395,0.8746510744094849,0.37780508399009705,0.798401415348053,0.6474642753601074,0.8808676600456238,0.31236737966537476,0.03273281455039978,2.1936140060424805,0.00012687135313171893,9.773316383361816,13.304566383361816
571,0.8763242959976196,0.37431544065475464,0.79559725522995,0.6555776596069336,0.8761022090911865,0.3003925383090973,0.03362303599715233,2.163878917694092,0.00025375880068168044,9.773316383361816,13.26747989654541,0.8746510744094849,0.37777963280677795,0.798401415348053,0.6469529271125793,0.8808677196502686,0.3143796920776367,0.03298655524849892,2.203709125518799,0.00012687135313171893,9.773316383361816,13.31613826751709
572,0.8763242959976196,0.3743060529232025,0.7956607341766357,0.6554080843925476,0.8762289881706238,0.2996419370174408,0.03362303972244263,2.1610639095306396,0.00025375880068168044,9.773316383361816,13.2637357711792,0.8746510744094849,0.3777633607387543,0.7986551523208618,0.6466557383537292,0.8812483549118042,0.3121466040611267,0.03336716815829277,2.197918176651001,0.00012687135313171893,9.773316383361816,13.307799339294434
573,0.8763242959976196,0.37429681420326233,0.7959144711494446,0.6549239754676819,0.8762924671173096,0.2990149259567261,0.03390851616859436,2.1574738025665283,0.00025375880068168044,9.773316383361816,13.259025573730469,0.8746510744094849,0.37776198983192444,0.7987820506095886,0.6464129090309143,0.8812483549118042,0.3117434084415436,0.03260594233870506,2.194697856903076,0.00012687135313171893,9.773316383361816,13.303933143615723
574,0.8763242959976196,0.3742843270301819,0.7960413694381714,0.6543837189674377,0.8764829039573669,0.2975933253765106,0.033845074474811554,2.154977560043335,0.00025375880068168044,9.773316383361816,13.254555702209473,0.8746510744094849,0.37776458263397217,0.7989088892936707,0.6459351181983948,0.8813751935958862,0.31070396304130554,0.03336716815829277,2.187467575073242,0.00012687135313171893,9.773316383361816,13.295187950134277
575,0.8763242959976196,0.3742768466472626,0.7961364984512329,0.6539505124092102,0.8766414523124695,0.2972570061683655,0.0342891588807106,2.1555676460266113,0.00025375880068168044,9.773316383361816,13.254369735717773,0.8746510744094849,0.377776175737381,0.7994163632392883,0.6457071900367737,0.8816288709640503,0.3097912669181824,0.033113427460193634,2.1960229873657227,0.00012687135313171893,9.773316383361816,13.302614212036133
576,0.8763242959976196,0.37425655126571655,0.7961999773979187,0.6537793874740601,0.8767684698104858,0.29850292205810547,0.033971965312957764,2.157362222671509,0.00025375880068168044,9.773316383361816,13.257218360900879,0.8746510744094849,0.3777744472026825,0.7991626262664795,0.6454557776451111,0.8820095658302307,0.3114722669124603,0.03374778479337692,2.196885585784912,0.00012687135313171893,9.773316383361816,13.30490493774414
577,0.8763242959976196,0.3742506802082062,0.7963268160820007,0.653734564781189,0.8768952488899231,0.2985348105430603,0.033876802772283554,2.158724546432495,0.00025375880068168044,9.773316383361816,13.258563041687012,0.8746510744094849,0.37778404355049133,0.7994163632392883,0.6453582048416138,0.8816289305686951,0.3125463128089905,0.03349404036998749,2.1910598278045654,0.00012687135313171893,9.773316383361816,13.300065040588379
578,0.8763242959976196,0.3742348253726959,0.7966123223304749,0.6534927487373352,0.8771490454673767,0.2980714440345764,0.034479476511478424,2.1535463333129883,0.00025375880068168044,9.773316383361816,13.252662658691406,0.8746510744094849,0.3778171241283417,0.7995432615280151,0.6451597809791565,0.881502091884613,0.3127099573612213,0.034255266189575195,2.1896815299987793,0.00012687135313171893,9.773316383361816,13.298686027526855
579,0.8763242959976196,0.37423059344291687,0.7968026399612427,0.653282642364502,0.8772442936897278,0.2980082631111145,0.03460635617375374,2.1533145904541016,0.00025375880068168044,9.773316383361816,13.252154350280762,0.8746510744094849,0.3778059184551239,0.7995432615280151,0.644923985004425,0.8817558288574219,0.31368905305862427,0.03387465700507164,2.1879470348358154,0.00012687135313171893,9.773316383361816,13.29768180847168
580,0.8763242959976196,0.3742098808288574,0.7969295382499695,0.6530516743659973,0.8773393034934998,0.2966877520084381,0.03435259312391281,2.152519464492798,0.00025375880068168044,9.773316383361816,13.249784469604492,0.8746510744094849,0.3778030276298523,0.7996701598167419,0.644702672958374,0.8818826675415039,0.3120645582675934,0.03387465327978134,2.1908020973205566,0.00012687135313171893,9.773316383361816,13.298688888549805
