,loss,l0_loss,l1_loss,l2_loss,l3_loss,l4_loss,l5_loss,l0_TP,l0_FP,l0_TN,l0_FN,l0_acc,l0_auROC,l0_auPRC,l1_TP,l1_FP,l1_TN,l1_FN,l1_acc,l1_auROC,l1_auPRC,l2_TP,l2_FP,l2_TN,l2_FN,l2_acc,l2_auROC,l2_auPRC,l3_TP,l3_FP,l3_TN,l3_FN,l3_acc,l3_auROC,l3_auPRC,l4_TP,l4_FP,l4_TN,l4_FN,l4_acc,l4_auROC,l4_auPRC,l5_TP,l5_FP,l5_TN,l5_FN,l5_acc,l5_auROC,l5_auPRC,val_loss,val_l0_loss,val_l1_loss,val_l2_loss,val_l3_loss,val_l4_loss,val_l5_loss,val_l0_TP,val_l0_FP,val_l0_TN,val_l0_FN,val_l0_acc,val_l0_auROC,val_l0_auPRC,val_l1_TP,val_l1_FP,val_l1_TN,val_l1_FN,val_l1_acc,val_l1_auROC,val_l1_auPRC,val_l2_TP,val_l2_FP,val_l2_TN,val_l2_FN,val_l2_acc,val_l2_auROC,val_l2_auPRC,val_l3_TP,val_l3_FP,val_l3_TN,val_l3_FN,val_l3_acc,val_l3_auROC,val_l3_auPRC,val_l4_TP,val_l4_FP,val_l4_TN,val_l4_FN,val_l4_acc,val_l4_auROC,val_l4_auPRC,val_l5_TP,val_l5_FP,val_l5_TN,val_l5_FN,val_l5_acc,val_l5_auROC,val_l5_auPRC
134,0.08088871091604233,1.1920930376163597e-07,0.03058667853474617,0.0605476088821888,0.0551983006298542,0.07617266476154327,0.037209682166576385,23149.0,0.0,0.0,17351.0,1.0,0.0,1.0,40021.0,385.0,161615.0,479.0,0.9892839789390564,0.9995941519737244,0.9989852905273438,39457.0,806.0,282694.0,1043.0,0.9764197468757629,0.9989205598831177,0.9972670078277588,39814.0,425.0,890575.0,686.0,0.985753059387207,0.999203622341156,0.9976904392242432,39333.0,733.0,2267267.0,1167.0,0.9752098917961121,0.9991879463195801,0.9963180422782898,39930.0,420.0,1741080.0,570.0,0.9875308871269226,0.9996631741523743,0.9987450838088989,5.347909927368164,1.1920930376163597e-07,3.293241262435913,8.484376907348633,9.212732315063477,8.878660202026367,5.611937522888184,3838.0,0.0,0.0,662.0,1.0,0.0,1.0,3449.0,1048.0,16952.0,1051.0,0.7666666507720947,0.8625297546386719,0.7552264332771301,1167.0,3168.0,28332.0,3333.0,0.26511111855506897,0.6130862236022949,0.20659692585468292,1149.0,3220.0,95780.0,3351.0,0.2597777843475342,0.6499940156936646,0.16217826306819916,1645.0,2808.0,249192.0,2855.0,0.3686666786670685,0.7028204202651978,0.1657160073518753,2774.0,1703.0,191797.0,1726.0,0.6188889145851135,0.8184523582458496,0.4127740263938904
135,0.077392578125,1.1920930376163597e-07,0.027680013328790665,0.052082110196352005,0.04889492690563202,0.07883784174919128,0.03824224695563316,23323.0,0.0,0.0,17177.0,1.0,0.0,1.0,40072.0,356.0,161644.0,428.0,0.9903209805488586,0.9996825456619263,0.9992139935493469,39514.0,750.0,282750.0,986.0,0.9778765439987183,0.999434769153595,0.9984097480773926,39871.0,397.0,890603.0,629.0,0.9868888854980469,0.9993089437484741,0.9979502558708191,39311.0,753.0,2267247.0,1189.0,0.9750863909721375,0.9991613626480103,0.9962559938430786,39925.0,409.0,1741091.0,575.0,0.9875802397727966,0.9996258616447449,0.9986634254455566,4.052308559417725,1.1920930376163597e-07,5.351583480834961,5.997698783874512,6.122146129608154,5.804413318634033,5.073506832122803,1934.0,0.0,0.0,2566.0,1.0,0.0,1.0,1959.0,2537.0,15463.0,2541.0,0.43577778339385986,0.7027652859687805,0.38703155517578125,1980.0,2025.0,29475.0,2520.0,0.47066667675971985,0.7122702598571777,0.33980780839920044,1729.0,2136.0,96864.0,2771.0,0.41555556654930115,0.7603214383125305,0.44655555486679077,2209.0,2263.0,249737.0,2291.0,0.49266666173934937,0.7632326483726501,0.3129120171070099,2061.0,1989.0,191511.0,2439.0,0.48444443941116333,0.8301374912261963,0.5362070798873901
136,0.07026074081659317,1.1920930376163597e-07,0.027183232828974724,0.055503133684396744,0.048815615475177765,0.0675695389509201,0.0355868898332119,23292.0,0.0,0.0,17208.0,1.0,0.0,0.9999999403953552,40062.0,343.0,161657.0,438.0,0.9903209805488586,0.9996532797813416,0.9990971088409424,39489.0,764.0,282736.0,1011.0,0.9772098660469055,0.9992900490760803,0.9981749653816223,39880.0,374.0,890626.0,620.0,0.9870370626449585,0.9993299245834351,0.9981862902641296,39495.0,653.0,2267347.0,1005.0,0.9789629578590393,0.9993959665298462,0.9971598386764526,39941.0,392.0,1741108.0,559.0,0.9880740642547607,0.9996525645256042,0.9988003969192505,4.459695816040039,1.1920930376163597e-07,4.829222202301025,6.203514575958252,8.890206336975098,6.91062068939209,4.279384136199951,3629.0,0.0,0.0,871.0,1.0,0.0,1.0,1959.0,2521.0,15479.0,2541.0,0.4368889033794403,0.6879218220710754,0.35994505882263184,1564.0,2522.0,28978.0,2936.0,0.3588888943195343,0.680679440498352,0.26400062441825867,1227.0,2890.0,96110.0,3273.0,0.2913333475589752,0.6666192412376404,0.2860594093799591,2055.0,2428.0,249572.0,2445.0,0.4582222104072571,0.7447600364685059,0.23355960845947266,2881.0,1501.0,191999.0,1619.0,0.6484444737434387,0.8337945342063904,0.6056458950042725
137,0.06897750496864319,1.1920930376163597e-07,0.027560148388147354,0.05240197479724884,0.05146105960011482,0.07039133459329605,0.03541472554206848,23271.0,0.0,0.0,17229.0,1.0,0.0,0.9999999403953552,40096.0,338.0,161662.0,404.0,0.9906666874885559,0.9996657967567444,0.9992295503616333,39478.0,758.0,282742.0,1022.0,0.9774073958396912,0.9994011521339417,0.998363196849823,39811.0,439.0,890561.0,689.0,0.9854567646980286,0.9993082284927368,0.9979434609413147,39449.0,693.0,2267307.0,1051.0,0.9779258966445923,0.9992830753326416,0.9968916177749634,39975.0,364.0,1741136.0,525.0,0.9889876246452332,0.9996904134750366,0.9989112615585327,2.7150940895080566,1.1920930376163597e-07,2.9017369747161865,2.6318519115448,4.38087797164917,4.562412261962891,3.357797622680664,1853.0,0.0,0.0,2647.0,1.0,0.0,1.0000001192092896,2316.0,2015.0,15985.0,2184.0,0.52311110496521,0.782787561416626,0.4882446527481079,2553.0,1815.0,29685.0,1947.0,0.5724444389343262,0.8417075872421265,0.5815340280532837,1372.0,2665.0,96335.0,3128.0,0.3266666531562805,0.7864346504211426,0.3031403422355652,1814.0,2453.0,249547.0,2686.0,0.40933331847190857,0.7891668677330017,0.3423508405685425,2935.0,1550.0,191950.0,1565.0,0.6535555720329285,0.8626505732536316,0.5622053742408752
138,0.06933806091547012,1.1920930376163597e-07,0.027597758919000626,0.05613146349787712,0.05197703838348389,0.07357409596443176,0.03731049597263336,23227.0,0.0,0.0,17273.0,1.0,0.0,0.9999999403953552,40063.0,343.0,161657.0,437.0,0.9902963042259216,0.999625027179718,0.9990698099136353,39487.0,748.0,282752.0,1013.0,0.977481484413147,0.9992230534553528,0.9980139136314392,39838.0,430.0,890570.0,662.0,0.9860000014305115,0.9992574453353882,0.9978361129760742,39390.0,744.0,2267256.0,1110.0,0.9766172766685486,0.9990946054458618,0.9963890910148621,39937.0,409.0,1741091.0,563.0,0.9876296520233154,0.9996262788772583,0.9986817836761475,0.7540079355239868,1.1920930376163597e-07,0.7827476859092712,0.791938304901123,1.3384820222854614,1.2764854431152344,0.7338018417358398,2836.0,0.0,0.0,1664.0,1.0,0.0,1.0,3897.0,567.0,17433.0,603.0,0.8688889145851135,0.9599316120147705,0.9006615281105042,3652.0,728.0,30772.0,848.0,0.816444456577301,0.9625124335289001,0.889431357383728,3443.0,913.0,98087.0,1057.0,0.7737777829170227,0.9486671090126038,0.838895320892334,3439.0,989.0,251011.0,1061.0,0.7688888907432556,0.9503264427185059,0.79243004322052,3941.0,545.0,192955.0,559.0,0.8764444589614868,0.97203129529953,0.8958404064178467
139,0.07850120216608047,1.1920930376163597e-07,0.030604438856244087,0.05838359519839287,0.05858906731009483,0.0961318388581276,0.04104182496666908,23323.0,0.0,0.0,17177.0,1.0,0.0,1.0,40012.0,391.0,161609.0,488.0,0.9890864491462708,0.9995677471160889,0.9990265369415283,39422.0,823.0,282677.0,1078.0,0.9757283926010132,0.9991915225982666,0.9977617859840393,39734.0,487.0,890513.0,766.0,0.982987642288208,0.9992938041687012,0.9977117776870728,39202.0,902.0,2267098.0,1298.0,0.9716542959213257,0.9984045624732971,0.9941807389259338,39907.0,456.0,1741044.0,593.0,0.9868888854980469,0.9994989633560181,0.9982708692550659,5.2015557289123535,1.1920930376163597e-07,8.055746078491211,2.456702709197998,11.376241683959961,8.526269912719727,5.41930627822876,1697.0,0.0,0.0,2803.0,1.0,0.0,1.0,1680.0,2812.0,15188.0,2820.0,0.3735555410385132,0.6175567507743835,0.33752861618995667,1548.0,1347.0,30153.0,2952.0,0.3615555465221405,0.7769196033477783,0.4982748031616211,1086.0,3360.0,95640.0,3414.0,0.24400000274181366,0.6053020358085632,0.1562907099723816,1943.0,2518.0,249482.0,2557.0,0.43444445729255676,0.7270233035087585,0.21289950609207153,2915.0,1579.0,191921.0,1585.0,0.6482222080230713,0.8261681795120239,0.5131169557571411
140,0.0839390829205513,1.1920930376163597e-07,0.030710235238075256,0.0594337023794651,0.059849683195352554,0.08657583594322205,0.041775498539209366,23206.0,0.0,0.0,17294.0,1.0,0.0,1.0,40018.0,390.0,161610.0,482.0,0.9891604781150818,0.9994847178459167,0.998761773109436,39409.0,813.0,282687.0,1091.0,0.9759505987167358,0.9992190003395081,0.9978457093238831,39733.0,495.0,890505.0,767.0,0.9833827018737793,0.9991886019706726,0.9973454475402832,39206.0,824.0,2267176.0,1294.0,0.9727654457092285,0.9990537166595459,0.9956842660903931,39905.0,430.0,1741070.0,595.0,0.9866913557052612,0.9994611740112305,0.9982008934020996,5.84574556350708,1.1920930376163597e-07,3.602816343307495,8.460677146911621,11.093812942504883,8.447592735290527,6.85584831237793,3509.0,0.0,0.0,991.0,1.0,0.0,1.0,2352.0,2070.0,15930.0,2148.0,0.5235555768013,0.7550449967384338,0.53717440366745,1542.0,2871.0,28629.0,2958.0,0.34511110186576843,0.6081817746162415,0.3947010636329651,1120.0,3297.0,95703.0,3380.0,0.2504444420337677,0.6076509952545166,0.27260202169418335,2001.0,2480.0,249520.0,2499.0,0.44555556774139404,0.7281010150909424,0.21629375219345093,1669.0,2825.0,190675.0,2831.0,0.3713333308696747,0.7719371318817139,0.25797349214553833
141,0.07733550667762756,1.1920930376163597e-07,0.033523593097925186,0.06676511466503143,0.050536904484033585,0.07937812060117722,0.03827850520610809,23673.0,0.0,0.0,16827.0,1.0,0.0,1.0,39965.0,423.0,161577.0,535.0,0.9878765344619751,0.9995663166046143,0.9990807175636292,39401.0,849.0,282651.0,1099.0,0.9750123620033264,0.9988592863082886,0.9973023533821106,39816.0,423.0,890577.0,684.0,0.9855061769485474,0.9992845058441162,0.9979868531227112,39347.0,724.0,2267276.0,1153.0,0.9759012460708618,0.9992131590843201,0.9964509606361389,39939.0,407.0,1741093.0,561.0,0.9878271818161011,0.999550998210907,0.9984893202781677,6.232059955596924,1.1920930376163597e-07,3.8878281116485596,4.857248306274414,10.81650161743164,9.804145812988281,8.976960182189941,3986.0,0.0,0.0,514.0,1.0,0.0,1.0,3379.0,1119.0,16881.0,1121.0,0.7508888840675354,0.8470944166183472,0.659466028213501,865.0,3034.0,28466.0,3635.0,0.19555555284023285,0.559813916683197,0.25612398982048035,861.0,3299.0,95701.0,3639.0,0.19644445180892944,0.6073815822601318,0.18799299001693726,1577.0,2910.0,249090.0,2923.0,0.3513333201408386,0.683238685131073,0.15406712889671326,1045.0,3442.0,190058.0,3455.0,0.23333333432674408,0.666125476360321,0.10747404396533966
142,0.07673165202140808,1.1920930376163597e-07,0.031147044152021408,0.05733487010002136,0.06048272177577019,0.08874878287315369,0.03996811807155609,23140.0,0.0,0.0,17360.0,1.0,0.0,1.0,40012.0,398.0,161602.0,488.0,0.9888395071029663,0.9995752573013306,0.9989312291145325,39465.0,805.0,282695.0,1035.0,0.9767160415649414,0.9992114305496216,0.9979551434516907,39730.0,513.0,890487.0,770.0,0.9835308790206909,0.9990670084953308,0.9972901940345764,39300.0,800.0,2267200.0,1200.0,0.9740740656852722,0.9987829327583313,0.9951575398445129,39911.0,437.0,1741063.0,589.0,0.9871851801872253,0.999561071395874,0.9984052181243896,7.236941337585449,1.1920930376163597e-07,10.540473937988281,10.389933586120605,11.726290702819824,11.361197471618652,7.827911376953125,4099.0,0.0,0.0,401.0,1.0,0.0,1.0,1275.0,3213.0,14787.0,3225.0,0.28422221541404724,0.5641458034515381,0.2456081509590149,923.0,3448.0,28052.0,3577.0,0.20888888835906982,0.5516002178192139,0.16524219512939453,722.0,1785.0,97215.0,3778.0,0.1688888818025589,0.5717044472694397,0.16497653722763062,586.0,3764.0,248236.0,3914.0,0.13644444942474365,0.620876133441925,0.06824823468923569,1544.0,2949.0,190551.0,2956.0,0.34377777576446533,0.734049916267395,0.19230610132217407
143,0.07939180731773376,1.1920930376163597e-07,0.03099099174141884,0.0598856583237648,0.05563494563102722,0.07876122742891312,0.03768390044569969,23015.0,0.0,0.0,17485.0,1.0,0.0,0.9999999403953552,40009.0,396.0,161604.0,491.0,0.9888395071029663,0.9995508193969727,0.9988906383514404,39475.0,839.0,282661.0,1025.0,0.9766419529914856,0.999042809009552,0.997699499130249,39780.0,464.0,890536.0,720.0,0.984592616558075,0.9992122650146484,0.9976679682731628,39313.0,767.0,2267233.0,1187.0,0.9749876260757446,0.999014139175415,0.9960212111473083,39912.0,424.0,1741076.0,588.0,0.9874321222305298,0.9995876550674438,0.9985202550888062,7.528916835784912,1.1920930376163597e-07,9.316439628601074,9.891388893127441,11.220281600952148,8.6537446975708,11.990776062011719,3745.0,0.0,0.0,755.0,1.0,0.0,1.0,1538.0,2950.0,15050.0,2962.0,0.34288889169692993,0.5878834128379822,0.27693235874176025,1312.0,3146.0,28354.0,3188.0,0.2933333218097687,0.5941264629364014,0.22321762144565582,980.0,535.0,98465.0,3520.0,0.23666666448116302,0.606844425201416,0.26995816826820374,1792.0,2652.0,249348.0,2708.0,0.402444452047348,0.717073917388916,0.19765016436576843,989.0,3486.0,190014.0,3511.0,0.2226666659116745,0.6118299961090088,0.15994782745838165
144,0.07900233566761017,1.1920930376163597e-07,0.03191850706934929,0.06777976453304291,0.05742326006293297,0.08023686707019806,0.042613137513399124,23257.0,0.0,0.0,17243.0,1.0,0.0,1.0,39990.0,398.0,161602.0,510.0,0.9886419773101807,0.9995566606521606,0.9988943338394165,39361.0,913.0,282587.0,1139.0,0.974148154258728,0.9988847970962524,0.9969983696937561,39770.0,475.0,890525.0,730.0,0.9842715859413147,0.9991301894187927,0.9972827434539795,39338.0,795.0,2267205.0,1162.0,0.9749382734298706,0.9989752173423767,0.9957625269889832,39872.0,447.0,1741053.0,628.0,0.9863457083702087,0.999521791934967,0.9982066750526428,5.09827184677124,1.1920930376163597e-07,4.937283039093018,2.9336109161376953,9.741689682006836,6.878373146057129,7.747055530548096,673.0,0.0,0.0,3827.0,1.0,0.0,0.9999999403953552,1598.0,2886.0,15114.0,2902.0,0.355777770280838,0.5991189479827881,0.38528943061828613,1326.0,1406.0,30094.0,3174.0,0.3059999942779541,0.7197723984718323,0.4293133616447449,1097.0,1119.0,97881.0,3403.0,0.266222208738327,0.6204137802124023,0.29015031456947327,1900.0,2529.0,249471.0,2600.0,0.42800000309944153,0.729539692401886,0.3257116973400116,1575.0,2747.0,190753.0,2925.0,0.3619999885559082,0.7489882111549377,0.3672786056995392
145,0.0651862621307373,1.1920930376163597e-07,0.024484235793352127,0.04816668480634689,0.045895807445049286,0.05890932306647301,0.033787019550800323,23267.0,0.0,0.0,17233.0,1.0,0.0,1.0,40127.0,328.0,161672.0,373.0,0.9912839531898499,0.9997747540473938,0.9993512034416199,39553.0,777.0,282723.0,947.0,0.9782716035842896,0.9994767904281616,0.9983710646629333,39916.0,422.0,890578.0,584.0,0.9870370626449585,0.999350905418396,0.9980893731117249,39631.0,622.0,2267378.0,869.0,0.9811111092567444,0.9993786215782166,0.9973763227462769,39974.0,399.0,1741101.0,526.0,0.9883950352668762,0.9997158646583557,0.9989896416664124,5.615915298461914,1.1920930376163597e-07,7.214116096496582,2.4600210189819336,11.207112312316895,8.893301010131836,7.189791679382324,1242.0,0.0,0.0,3258.0,1.0,0.0,1.0000001192092896,1293.0,3192.0,14808.0,3207.0,0.2884444296360016,0.5423076748847961,0.26567915081977844,805.0,310.0,31190.0,3695.0,0.2217777818441391,0.6975525617599487,0.35593777894973755,883.0,3136.0,95864.0,3617.0,0.19911110401153564,0.5974511504173279,0.16167283058166504,1746.0,2736.0,249264.0,2754.0,0.3897777795791626,0.7103761434555054,0.16835236549377441,1206.0,3124.0,190376.0,3294.0,0.2764444351196289,0.7736878991127014,0.3340004086494446
146,0.05498325452208519,1.1920930376163597e-07,0.022163012996315956,0.04472477361559868,0.039912041276693344,0.050382938235998154,0.026731912046670914,23469.0,0.0,0.0,17031.0,1.0,0.0,1.0,40164.0,286.0,161714.0,336.0,0.9923210144042969,0.999813973903656,0.9995248913764954,39598.0,742.0,282758.0,902.0,0.979160487651825,0.9994031190872192,0.99840247631073,39980.0,362.0,890638.0,520.0,0.9889629483222961,0.9995192885398865,0.9984574913978577,39735.0,500.0,2267500.0,765.0,0.9839012622833252,0.9994222521781921,0.9977817535400391,40048.0,310.0,1741190.0,452.0,0.9904197454452515,0.9998173117637634,0.9992107152938843,5.121372699737549,1.1920930376163597e-07,9.73097038269043,3.4985883235931396,8.644586563110352,9.454659461975098,5.307487487792969,2006.0,0.0,0.0,2494.0,1.0,0.0,0.9999999403953552,1462.0,3031.0,14969.0,3038.0,0.32511112093925476,0.5750422477722168,0.2684266269207001,1168.0,1115.0,30385.0,3332.0,0.29466667771339417,0.7002512812614441,0.4004823565483093,1117.0,1105.0,97895.0,3383.0,0.2633333206176758,0.6420753598213196,0.28435197472572327,1536.0,2911.0,249089.0,2964.0,0.34377777576446533,0.6882545351982117,0.16172251105308533,2909.0,1588.0,191912.0,1591.0,0.6468889117240906,0.8237214088439941,0.45955586433410645
147,0.057142794132232666,1.1920930376163597e-07,0.022962210699915886,0.043832603842020035,0.042646121233701706,0.06033804640173912,0.030448947101831436,23353.0,0.0,0.0,17147.0,1.0,0.0,0.9999999403953552,40137.0,315.0,161685.0,363.0,0.9915308356285095,0.9996943473815918,0.9992488026618958,39602.0,746.0,282754.0,898.0,0.9793580174446106,0.9995643496513367,0.9987499713897705,39943.0,361.0,890639.0,557.0,0.9879506230354309,0.9994674324989319,0.9983417987823486,39617.0,608.0,2267392.0,883.0,0.9808394908905029,0.99952632188797,0.9976740479469299,40030.0,344.0,1741156.0,470.0,0.9898518323898315,0.999765157699585,0.9989575743675232,6.6798834800720215,1.1920930376163597e-07,4.070898056030273,5.893100261688232,11.270718574523926,12.266471862792969,8.177783012390137,483.0,0.0,0.0,4017.0,1.0,0.0,1.0,2304.0,2116.0,15884.0,2196.0,0.5213333368301392,0.7509016394615173,0.4753555655479431,1238.0,2599.0,28901.0,3262.0,0.28777778148651123,0.6379029750823975,0.3512342870235443,998.0,3360.0,95640.0,3502.0,0.22866666316986084,0.605673611164093,0.14215894043445587,758.0,3584.0,248416.0,3742.0,0.17555555701255798,0.6004085540771484,0.09837324917316437,1781.0,2671.0,190829.0,2719.0,0.3986666798591614,0.7369382977485657,0.38157039880752563
148,0.0541364885866642,1.1920930376163597e-07,0.022086987271904945,0.04188896343111992,0.03598900884389877,0.04935244098305702,0.026663178578019142,23193.0,0.0,0.0,17307.0,1.0,0.0,1.0,40152.0,299.0,161701.0,348.0,0.9919506311416626,0.999751091003418,0.9993481040000916,39645.0,725.0,282775.0,855.0,0.9802963137626648,0.9994853734970093,0.9986416101455688,40011.0,337.0,890663.0,489.0,0.989481508731842,0.9996147155761719,0.9988341331481934,39736.0,528.0,2267472.0,764.0,0.9837284088134766,0.9995714426040649,0.9981160759925842,40070.0,311.0,1741189.0,430.0,0.9904938340187073,0.9998188614845276,0.999311089515686,4.603887557983398,1.1920930376163597e-07,6.407113552093506,2.130213499069214,8.836786270141602,7.889765739440918,5.479887962341309,3551.0,0.0,0.0,949.0,1.0,0.0,1.0,2089.0,2360.0,15640.0,2411.0,0.46666666865348816,0.667422354221344,0.4264896512031555,1974.0,1392.0,30108.0,2526.0,0.4611110985279083,0.8275095224380493,0.580405056476593,1432.0,3023.0,95977.0,3068.0,0.3213333189487457,0.6810391545295715,0.17522667348384857,2127.0,2349.0,249651.0,2373.0,0.47466665506362915,0.7448078393936157,0.2505038380622864,2403.0,2094.0,191406.0,2097.0,0.5344444513320923,0.8301575183868408,0.5463208556175232
149,0.08786547183990479,1.1920930376163597e-07,0.02633284218609333,0.05244317278265953,0.06174707040190697,0.097276970744133,0.038885071873664856,22913.0,0.0,0.0,17587.0,1.0,0.0,1.0,40059.0,365.0,161635.0,441.0,0.9899012446403503,0.9997279047966003,0.9992859959602356,39489.0,809.0,282691.0,1011.0,0.9771357774734497,0.9992867708206177,0.9979439377784729,39727.0,519.0,890481.0,773.0,0.9835061430931091,0.9990745186805725,0.9971001148223877,39190.0,945.0,2267055.0,1310.0,0.97145676612854,0.998423159122467,0.9941760301589966,39931.0,429.0,1741071.0,569.0,0.9876049160957336,0.9995234608650208,0.9982327222824097,0.24711130559444427,1.1920930376163597e-07,0.1345883011817932,0.2397719770669937,0.2640989422798157,0.3503890931606293,0.24019674956798553,2314.0,0.0,0.0,2186.0,1.0,0.0,1.0,4351.0,141.0,17859.0,149.0,0.9677777886390686,0.9940260648727417,0.9855213165283203,4249.0,229.0,31271.0,251.0,0.9457777738571167,0.9909614324569702,0.9769627451896667,4250.0,205.0,98795.0,250.0,0.9475555419921875,0.9904674291610718,0.9697069525718689,4148.0,301.0,251699.0,352.0,0.9251111149787903,0.9886528253555298,0.9561501741409302,4278.0,194.0,193306.0,222.0,0.9528889060020447,0.991488516330719,0.967627763748169
150,0.08259182423353195,1.1920930376163597e-07,0.024380449205636978,0.0483546145260334,0.045397769659757614,0.0605476088821888,0.03187468647956848,22701.0,0.0,0.0,17799.0,1.0,0.0,1.0,40136.0,302.0,161698.0,364.0,0.9917283654212952,0.9996801614761353,0.9991663694381714,39539.0,802.0,282698.0,961.0,0.9778765439987183,0.9993942975997925,0.9984275698661804,39925.0,396.0,890604.0,575.0,0.9874814748764038,0.9993459582328796,0.9982724785804749,39611.0,597.0,2267403.0,889.0,0.9806913733482361,0.9994139671325684,0.9975028038024902,40025.0,352.0,1741148.0,475.0,0.9898271560668945,0.9997155666351318,0.998927652835846,0.6365206837654114,1.1920930376163597e-07,0.7681194543838501,0.5595261454582214,1.2273465394973755,1.1449165344238281,0.44858869910240173,2658.0,0.0,0.0,1842.0,1.0,0.0,1.0,3950.0,530.0,17470.0,550.0,0.8788889050483704,0.9588429927825928,0.902536153793335,3738.0,475.0,31025.0,762.0,0.836222231388092,0.9770956039428711,0.9279086589813232,3840.0,590.0,98410.0,660.0,0.8551111221313477,0.9576982259750366,0.8954249620437622,3766.0,701.0,251299.0,734.0,0.8388888835906982,0.9596298933029175,0.8603306412696838,4172.0,318.0,193182.0,328.0,0.9279999732971191,0.9823588728904724,0.9408468008041382
151,0.06912935525178909,1.1920930376163597e-07,0.021953782066702843,0.04105113074183464,0.03961007297039032,0.048380542546510696,0.028185438364744186,22868.0,0.0,0.0,17632.0,1.0,0.0,1.0,40175.0,280.0,161720.0,325.0,0.9923950433731079,0.9997114539146423,0.9992690086364746,39639.0,699.0,282801.0,861.0,0.9804691076278687,0.9996275901794434,0.9988504648208618,39989.0,300.0,890700.0,511.0,0.9893827438354492,0.9995744824409485,0.9987240433692932,39742.0,510.0,2267490.0,758.0,0.9839012622833252,0.9997207522392273,0.9984745979309082,40028.0,355.0,1741145.0,472.0,0.9896543025970459,0.9998170137405396,0.9992132186889648,5.398868560791016,1.1920930376163597e-07,1.803470492362976,8.79942512512207,10.495223045349121,8.499269485473633,5.539362907409668,1336.0,0.0,0.0,3164.0,1.0,0.0,1.0,3414.0,1073.0,16927.0,1086.0,0.7599999904632568,0.8996577858924866,0.78718101978302,1437.0,2989.0,28511.0,3063.0,0.3213333189487457,0.6139427423477173,0.2126389890909195,1103.0,3299.0,95701.0,3397.0,0.24844443798065186,0.6265933513641357,0.23460116982460022,1807.0,2626.0,249374.0,2693.0,0.4073333442211151,0.724816620349884,0.21686112880706787,2449.0,2041.0,191459.0,2051.0,0.5455555319786072,0.8236310482025146,0.48214709758758545
152,0.06066892296075821,1.1920930376163597e-07,0.02031058818101883,0.04684930667281151,0.03551222011446953,0.044128261506557465,0.025957655161619186,23201.0,0.0,0.0,17299.0,1.0,0.0,1.0,40178.0,269.0,161731.0,322.0,0.9925185441970825,0.9998003840446472,0.9994516372680664,39586.0,754.0,282746.0,914.0,0.9790370464324951,0.9993550777435303,0.9984269738197327,40038.0,321.0,890679.0,462.0,0.9899505972862244,0.9995678663253784,0.9988073706626892,39788.0,449.0,2267551.0,712.0,0.9853086471557617,0.9997113943099976,0.9985937476158142,40075.0,318.0,1741182.0,425.0,0.9908642172813416,0.9998307824134827,0.9993044137954712,5.408443450927734,1.1920930376163597e-07,8.924915313720703,8.253575325012207,10.093212127685547,7.902010440826416,5.108400344848633,641.0,0.0,0.0,3859.0,1.0,0.0,1.0,1876.0,2618.0,15382.0,2624.0,0.41688889265060425,0.6365761756896973,0.3193720579147339,1612.0,2851.0,28649.0,2888.0,0.3588888943195343,0.6503926515579224,0.4534907639026642,1469.0,599.0,98401.0,3031.0,0.328000009059906,0.6599830389022827,0.3792157769203186,1848.0,2582.0,249418.0,2652.0,0.41422221064567566,0.7491176724433899,0.4009782671928406,3014.0,1474.0,192026.0,1486.0,0.6700000166893005,0.8353968262672424,0.4768659472465515
153,0.06346622854471207,1.1920930376163597e-07,0.021075574681162834,0.043846745043992996,0.0394282229244709,0.04990394413471222,0.03004487417638302,23051.0,0.0,0.0,17449.0,1.0,0.0,1.0,40164.0,294.0,161706.0,336.0,0.9923703670501709,0.9997633695602417,0.9994367361068726,39628.0,706.0,282794.0,872.0,0.9801728129386902,0.9994325637817383,0.9985978007316589,39992.0,357.0,890643.0,508.0,0.9889382719993591,0.9994988441467285,0.9985226392745972,39723.0,519.0,2267481.0,777.0,0.9837530851364136,0.9994965195655823,0.9979202151298523,39993.0,355.0,1741145.0,507.0,0.9890864491462708,0.9997658133506775,0.9990075826644897,0.352434366941452,1.1920930376163597e-07,0.1696094274520874,0.3812767565250397,0.4998590350151062,0.5492646098136902,0.396902471780777,2569.0,0.0,0.0,1931.0,1.0,0.0,1.0,4309.0,182.0,17818.0,191.0,0.9586666822433472,0.9920209050178528,0.978877067565918,4048.0,351.0,31149.0,452.0,0.9097777605056763,0.9854732155799866,0.9618789553642273,4012.0,423.0,98577.0,488.0,0.8948888778686523,0.9823850393295288,0.9407315254211426,3972.0,489.0,251511.0,528.0,0.886222243309021,0.9799156188964844,0.9264443516731262,4150.0,326.0,193174.0,350.0,0.9242222309112549,0.9858924150466919,0.9436991214752197
